ga-6-17,42.7151114418,-83.5941547251
ga-6-16,42.7258297232,-83.5948808043
ga-21-134,42.7605736588,-83.2726523258
ga-19-148,42.6863612054,-83.2386979073
ga-19-149,42.6759909073,-83.238229569
ga-19-146,42.7093703064,-83.2396345802
ga-19-147,42.6978657572,-83.2396345802
ga-19-152,42.6427735433,-83.2363562195
ga-19-153,42.6312689915,-83.2354195465
ga-19-150,42.6646483932,-83.2377612307
ga-19-151,42.6534679142,-83.237292896
ga-19-154,42.6207366582,-83.2356537175
ga-19-155,42.6098802496,-83.2347170409
ga-11-76,42.5617122363,-83.3484009165
ga-11-77,42.5519175242,-83.3478953805
ga-11-74,42.5814182653,-83.3502545402
ga-11-75,42.5711571385,-83.3494119849
ga-11-80,42.5226499879,-83.3463787796
ga-11-81,42.5128552759,-83.3465472892
ga-11-78,42.542356017,-83.3478953805
ga-11-79,42.5315118705,-83.346884312
ga-11-82,42.5023609417,-83.3453677111
ga-11-83,42.4926828321,-83.3450306847
ga-7-108,42.8299008025,-83.4555742081
ga-7-108,42.8393457047,-83.4562482537
ga-7-110,42.8496068316,-83.4565852765
ga-7-111,42.860567583,-83.457596345
ga-7-104,42.7869906313,-83.4525409991
ga-7-105,42.7976015704,-83.4530465352
ga-7-106,42.8080959046,-83.4540576036
ga-7-107,42.818240429,-83.4549001625
ga-7-112,42.8702456901,-83.4579333678
ga-7-113,42.8819060636,-83.4592814591
ga-7-62,42.5429390367,-83.4636627557
ga-7-63,42.5319782853,-83.4629887101
ga-7-60,42.562994878,-83.4645053145
ga-7-61,42.5534333709,-83.4643368049
ga-7-58,42.583866944,-83.4663589418
ga-7-59,42.5737224196,-83.4658534058
ga-7-56,42.6053220296,-83.4677070331
ga-7-57,42.5943612782,-83.4666959646
ga-7-54,42.625261266,-83.4692236376
ga-7-55,42.6147669318,-83.4683810787
ga-7-74,42.4725103882,-83.4311400449
ga-7-75,42.4828881175,-83.4318140905
ga-7-76,42.4936156615,-83.432825159
ga-7-77,42.5039933933,-83.4340047406
ga-7-78,42.5148375398,-83.4340047406
ga-7-79,42.5246322518,-83.4346787863
ga-7-80,42.535126586,-83.4356898547
ga-7-81,42.5460873374,-83.4363639004
ga-7-82,42.5566982765,-83.4372064592
ga-7-83,42.5669594034,-83.4378805048
ga-6-105,42.7248248855,-83.5355844027
ga-6-106,42.7149439693,-83.5353423738
ga-6-99,42.7867899557,-83.5396988455
ga-6-100,42.7769090395,-83.5384887159
ga-6-97,42.8073891558,-83.5413930291
ga-6-98,42.797173292,-83.5401828995
ga-6-103,42.7454240856,-83.5372785827
ga-6-104,42.7350407493,-83.5363104783
ga-6-101,42.7661907582,-83.5380046619
ga-6-102,42.7553050018,-83.5375206115
ga-6-14,42.7462614507,-83.5968170131
ga-6-15,42.7360455869,-83.5956068835
ga-6-10,42.7881297409,-83.5997213264
ga-6-11,42.777076512,-83.5992372723
ga-6-12,42.7663582307,-83.5980271427
ga-6-13,42.7568122595,-83.5980271427
ga-6-6,42.8289931934,-83.6031096936
ga-6-7,42.8187773297,-83.6021415892
ga-6-8,42.8082265209,-83.6011734848
ga-6-9,42.7975082395,-83.6002053768
ga-19-134,42.844346232,-83.2466596327
ga-19-135,42.8331657531,-83.2466596327
ga-21-145,42.8799941335,-83.2792090436
ga-19-127,42.9217994013,-83.2506404954
ga-19-14,42.596107198,-83.1450305335
ga-19-13,42.5855748623,-83.1445621989
ga-19-8,42.5298345052,-83.1410496708
ga-19-7,42.5188160615,-83.1398788306
ga-19-6,42.5079596553,-83.1394104923
ga-19-5,42.4961310332,-83.1387079867
ga-19-12,42.5737462402,-83.1436255259
ga-19-11,42.5630518692,-83.1431571877
ga-19-10,42.5518713903,-83.1422205147
ga-19-9,42.5405288762,-83.1412838418
ga-22-26,42.6326072994,-83.2934661794
ga-5-34,42.7930299004,-83.6893283968
ga-5-33,42.7825174725,-83.6888680282
ga-5-30,42.7511925575,-83.6867196389
ga-5-29,42.7406801296,-83.6856454443
ga-5-32,42.7718988577,-83.6879472909
ga-5-31,42.7617049854,-83.6873334649
ga-5-26,42.709886144,-83.6833436012
ga-5-25,42.6988427842,-83.6824228603
ga-5-28,42.730698631,-83.685338533
ga-5-27,42.7202923875,-83.684110881
ga-11-71,42.6110356114,-83.351602635
ga-11-70,42.6210635308,-83.3522766807
ga-11-69,42.630625038,-83.3527822131
ga-11-68,42.6407695624,-83.3529507263
ga-11-67,42.6509140843,-83.3537932815
ga-11-66,42.6604755915,-83.35480435
ga-11-65,42.6705035109,-83.3546358404
ga-11-64,42.680298223,-83.3551413728
ga-11-73,42.5915627897,-83.3502545402
ga-11-72,42.6013575018,-83.351097099
ga-7-123,42.8367804212,-83.4250736306
ga-7-122,42.8462253234,-83.4255791666
ga-7-115,42.9186362358,-83.4306345089
ga-7-114,42.891234361,-83.4594499723
ga-7-117,42.8990468116,-83.4292864176
ga-7-116,42.9080252966,-83.4299604632
ga-7-119,42.8782913481,-83.4274327939
ga-7-118,42.8883192676,-83.4281068396
ga-7-121,42.8570694699,-83.4262532123
ga-7-120,42.867680409,-83.4270957711
ga-6-76,42.7698751661,-83.5692260319
ga-6-75,42.7598267774,-83.5689840067
ga-6-74,42.7494434411,-83.5680159023
ga-6-73,42.7392275773,-83.5672898231
ga-6-72,42.7295141336,-83.5663217187
ga-6-71,42.7196332174,-83.5658376683
ga-6-70,42.7092498811,-83.5653536143
ga-6-69,42.6998713825,-83.5643855099
ga-6-68,42.6889856286,-83.5639014594
ga-6-67,42.6789372374,-83.5626913298
ga-20-21,42.8662983452,-83.6379205151
ga-20-20,42.8551487986,-83.6363859519
ga-20-23,42.8891283654,-83.6391481672
ga-20-22,42.8777664475,-83.6383808837
ga-6-1,42.8807424023,-83.606256032
ga-20-24,42.899959354,-83.6394550784
ga-6-3,42.8599757298,-83.6052879276
ga-6-2,42.8703590661,-83.606256032
ga-6-5,42.8397114773,-83.604077798
ga-6-4,42.849759866,-83.6048038736
ga-19-23,42.6960833628,-83.1520555896
ga-19-24,42.7079119849,-83.1527580916
ga-19-15,42.6059913881,-83.1457330392
ga-19-16,42.6178200103,-83.146903883
ga-19-17,42.62981067,-83.1471380504
ga-19-18,42.6406670761,-83.1485430616
ga-19-19,42.6513614471,-83.1490113999
ga-19-20,42.6628659963,-83.1492455672
ga-19-21,42.6742085129,-83.1501822401
ga-19-22,42.6850649191,-83.1515872514
ga-11-58,42.7389498979,-83.3586801142
ga-11-59,42.7295049957,-83.3580060686
ga-11-60,42.719943491,-83.3573320229
ga-11-61,42.7101487764,-83.3568264905
ga-11-54,42.7785951634,-83.3605337415
ga-11-55,42.7690336587,-83.3591856502
ga-11-56,42.7583061147,-83.3591856502
ga-11-57,42.7488612149,-83.3588486274
ga-11-62,42.7000042545,-83.3561524449
ga-11-63,42.6900929375,-83.3556469088
ga-7-132,42.7438472527,-83.4186701971
ga-7-133,42.7338193333,-83.4179961515
ga-7-130,42.7643695088,-83.4200182884
ga-7-131,42.7536419673,-83.4193442427
ga-7-128,42.7843087453,-83.4213663796
ga-7-129,42.7739310135,-83.4203553112
ga-7-126,42.8050642088,-83.4230514937
ga-7-127,42.7952694967,-83.4218719157
ga-7-124,42.8260528796,-83.424399585
ga-7-125,42.8156751479,-83.4237255393
ga-6-85,42.8603106748,-83.575034662
ga-6-86,42.869856646,-83.5747926332
ga-6-81,42.8199496423,-83.5726143992
ga-6-82,42.8308353987,-83.5730984532
ga-6-83,42.8398789498,-83.5733404784
ga-6-84,42.8502622861,-83.5738245288
ga-6-77,42.7800910299,-83.5699521111
ga-6-78,42.7908093112,-83.5706781903
ga-6-79,42.8003552824,-83.57188832
ga-6-80,42.8105711462,-83.5716462948
ga-20-16,42.8118248494,-83.6327029993
ga-20-17,42.8226558355,-83.6333168254
ga-20-14,42.7895257586,-83.6308615213
ga-20-15,42.8002505578,-83.6319357159
ga-20-12,42.7673328522,-83.6291735042
ga-20-13,42.7781638382,-83.6300942414
ga-20-9,42.7338842147,-83.6267182001
ga-20-11,42.7561833055,-83.6280993096
ga-20-18,42.8338053821,-83.6342375626
ga-20-19,42.844742555,-83.6354652146
ga-19-34,42.819392699,-83.1604856497
ga-19-33,42.8075640769,-83.1593148095
ga-19-30,42.7738606049,-83.1572072926
ga-19-29,42.7623560531,-83.1562706197
ga-19-32,42.7965456331,-83.1586123039
ga-19-31,42.785203119,-83.15744146
ga-19-26,42.72994887,-83.1536947682
ga-19-25,42.717796175,-83.1534605973
ga-19-28,42.7516616822,-83.1558022814
ga-19-27,42.7409673113,-83.1553339467
ga-19-2,42.4630757044,-83.1363663025
ga-19-1,42.4525433711,-83.1356637969
ga-19-43,42.9109429952,-83.1984209346
ga-19-44,42.8991143731,-83.1981867673
ga-19-45,42.8874477861,-83.1972500943
ga-19-46,42.8764293424,-83.1967817561
ga-19-47,42.8647627579,-83.1960792504
ga-19-48,42.853582279,-83.1949084102
ga-19-4,42.4851125895,-83.1375371464
ga-19-3,42.4742561834,-83.1366004734
ga-11-53,42.7883898755,-83.3608707643
ga-11-52,42.7979513827,-83.3617133231
ga-11-49,42.827102314,-83.363229924
ga-11-51,42.8077460948,-83.362050346
ga-22-37,42.7769415114,-83.3032168661
ga-22-36,42.7629053383,-83.3013728132
ga-22-34,42.7378103616,-83.3003483406
ga-22-41,42.8289745981,-83.306290284
ga-22-40,42.8155055418,-83.306085388
ga-22-39,42.8027453853,-83.3046511271
ga-22-38,42.7898434484,-83.3042413387
ga-22-43,42.8550620305,-83.3083392292
ga-22-42,42.8415929767,-83.3075196526
ga-6-48,42.4876828837,-83.5508320481
ga-6-47,42.4769645999,-83.5501059689
ga-6-50,42.5072772436,-83.5515581273
ga-6-49,42.4973963274,-83.5515581273
ga-6-52,42.5275414961,-83.5534943361
ga-6-51,42.5176605799,-83.5530102821
ga-6-54,42.5476382761,-83.5544624405
ga-6-53,42.53825978,-83.5542204117
ga-6-56,42.5682374762,-83.5559145953
ga-6-55,42.5576866674,-83.5556725701
ga-19-37,42.8513137767,-83.1630615048
ga-19-38,42.8636285068,-83.1630615048
ga-19-35,42.8297629971,-83.160953988
ga-19-36,42.8406194057,-83.1616564936
ga-19-41,42.8963597627,-83.1656373563
ga-19-42,42.9077022769,-83.1661056946
ga-19-39,42.873674732,-83.1637640105
ga-19-40,42.8851792838,-83.1649348507
ga-18-117,42.918558683,-83.1366004734
ga-18-118,42.907378204,-83.1377713137
ga-19-54,42.7840688679,-83.1904592092
ga-19-53,42.795411382,-83.1911617148
ga-19-52,42.8069159337,-83.1920983877
ga-19-51,42.818906591,-83.1928008933
ga-19-58,42.7367543794,-83.188117525
ga-19-57,42.7487450367,-83.1885858633
ga-19-56,42.760735694,-83.1888200306
ga-19-55,42.7719161729,-83.1902250418
ga-19-50,42.8304111428,-83.1937375663
ga-19-49,42.8412675489,-83.1942059046
ga-5-35,42.8032237702,-83.69086296
ga-5-36,42.8134176425,-83.6911698749
ga-5-37,42.8240362573,-83.6923975269
ga-5-38,42.8349734302,-83.6937786328
ga-5-39,42.8451673,-83.6943924588
ga-5-40,42.856104473,-83.6951597386
ga-5-41,42.8664045296,-83.6957735646
ga-5-42,42.8756427251,-83.6960804794
ga-5-43,42.8857304105,-83.6675375928
ga-5-44,42.8761736569,-83.6664633982
ga-7-98,42.7234416015,-83.4483282157
ga-11-42,42.8998630362,-83.4011450034
ga-11-43,42.8859871939,-83.3662631294
ga-11-41,42.8892520971,-83.400133935
ga-11-39,42.8675638041,-83.3986173305
ga-11-36,42.8353811769,-83.3967637068
ga-11-37,42.8463419284,-83.3971007297
ga-11-34,42.8139260913,-83.3954156156
ga-11-35,42.8243038231,-83.3960896612
ga-22-46,42.8949020776,-83.3107979664
ga-21-108,42.4755182336,-83.2583449415
ga-21-110,42.4973522796,-83.2581400491
ga-21-111,42.5081275246,-83.2587547334
ga-21-112,42.5200370059,-83.2599840984
ga-21-113,42.5303869095,-83.2603938903
ga-21-114,42.5418710519,-83.2605987827
ga-7-159,42.4656307671,-83.3996284026
ga-6-63,42.6389111524,-83.5605130922
ga-6-64,42.6486245961,-83.5609971462
ga-6-61,42.6188143724,-83.5588189086
ga-6-62,42.6285278161,-83.5600290418
ga-6-59,42.5983826449,-83.558092833
ga-6-60,42.6089334537,-83.5583348582
ga-6-57,42.5789557575,-83.5566406745
ga-6-58,42.5883342561,-83.5573667538
ga-6-65,42.6586729849,-83.5617232218
ga-6-66,42.6692237937,-83.562449301
ga-18-126,42.8166380887,-83.1319171015
ga-18-125,42.828142638,-83.1328537781
ga-18-124,42.8396471897,-83.1335562837
ga-18-123,42.850665631,-83.1335562837
ga-18-122,42.8623322179,-83.1342587857
ga-18-121,42.8730265889,-83.1356637969
ga-18-120,42.8851792838,-83.1358979678
ga-18-119,42.8963597627,-83.1368346408
ga-18-128,42.7946012036,-83.1305120939
ga-18-127,42.8065918609,-83.1309804286
ga-21-138,42.8035131777,-83.2754623482
ga-21-137,42.7931428796,-83.274291508
ga-19-85,42.4697191787,-83.2005284514
ga-19-86,42.4799274417,-83.2005284514
ga-19-87,42.4902977398,-83.201230957
ga-19-88,42.5014782187,-83.2016992953
ga-19-81,42.470043249,-83.1689157134
ga-19-82,42.4585386998,-83.1684473788
ga-19-83,42.4473582208,-83.1675107022
ga-19-84,42.4604831293,-83.1993576112
ga-19-79,42.4935384581,-83.1703207247
ga-19-80,42.481223728,-83.16985239
ga-11-40,42.8784079506,-83.3991228666
ga-11-38,42.8569528675,-83.3981117981
ga-22-21,42.5664929886,-83.288242324
ga-22-20,42.5537831832,-83.2880738108
ga-22-24,42.6062548591,-83.2911070161
ga-22-23,42.5928454315,-83.289927438
ga-22-17,42.5142545201,-83.2850406054
ga-22-16,42.5006118852,-83.2841980466
ga-22-19,42.5402571507,-83.2868942327
ga-22-18,42.527897155,-83.2862201871
ga-21-109,42.4874277123,-83.2575253648
ga-7-158,42.4755420841,-83.400133935
ga-11-1,42.4594507705,-83.3724980569
ga-7-160,42.4557194501,-83.3989543533
ga-7-154,42.5170530085,-83.403841186
ga-11-23,42.6959231218,-83.3876640872
ga-11-22,42.6851955803,-83.3869900416
ga-11-21,42.673885019,-83.3861474827
ga-11-20,42.6633906849,-83.3854734371
ga-11-19,42.6527797457,-83.3847993915
ga-11-17,42.6310914528,-83.3834513002
ga-11-16,42.6211801358,-83.3829457678
ga-11-15,42.6090533475,-83.3819346957
ga-11-14,42.5987922207,-83.3812606501
ga-6-46,42.4669162111,-83.5491378644
ga-6-45,42.4575377125,-83.5491378644
ga-6-41,42.4670836836,-83.5760027664
ga-6-40,42.4781369125,-83.5769708708
ga-6-43,42.4463170111,-83.5743085828
ga-6-42,42.4560304548,-83.575034662
ga-6-37,42.5084495563,-83.5793911301
ga-6-36,42.5188328925,-83.5798751841
ga-6-39,42.4873479362,-83.577212896
ga-6-38,42.498401165,-83.5781810004
ga-18-133,42.7378886306,-83.1265312312
ga-18-134,42.726546114,-83.1260628929
ga-18-135,42.7156897079,-83.1253603873
ga-18-136,42.7036990506,-83.1244237144
ga-18-129,42.783258687,-83.1300437556
ga-18-130,42.7724022809,-83.1288729154
ga-18-131,42.7600875508,-83.1281704097
ga-18-132,42.7489070719,-83.1279362388
ga-18-137,42.6923565365,-83.1237212088
ga-18-138,42.6810140199,-83.1230187031
ga-19-98,42.606801569,-83.2096610208
ga-19-97,42.596593306,-83.2084901769
ga-19-96,42.5854128271,-83.2080218422
ga-19-95,42.5755286345,-83.2070851693
ga-19-94,42.5651583364,-83.2059143254
ga-19-93,42.5539778574,-83.2061484927
ga-19-92,42.5436075593,-83.2052118198
ga-19-91,42.5335613315,-83.2042751468
ga-19-90,42.5227049254,-83.2028701356
ga-19-89,42.5121725897,-83.2028701356
ga-22-32,42.7111558099,-83.2980944994
ga-22-33,42.7232070691,-83.2995287603
ga-22-27,42.6455118889,-83.293381921
ga-22-30,42.6847848167,-83.2966602348
ga-22-31,42.6981120925,-83.2978896034
ga-22-28,42.6588391623,-83.2948161856
ga-22-29,42.6715993213,-83.2954308699
ga-11-32,42.7921211959,-83.3940675243
ga-11-33,42.8028487375,-83.3942360339
ga-11-28,42.7495608371,-83.3910343154
ga-11-29,42.7608713983,-83.3918768742
ga-11-30,42.7711325251,-83.3925509198
ga-11-31,42.7806940298,-83.3932249655
ga-11-24,42.7063008536,-83.3881696196
ga-11-25,42.717145,-83.3888436689
ga-11-26,42.7281057515,-83.3895177145
ga-11-27,42.7387166906,-83.3906972925
ga-5-1,42.4504906063,-83.661610121
ga-5-2,42.4607734351,-83.6635477291
ga-5-3,42.4710734918,-83.6640080977
ga-5-4,42.4812673641,-83.6640080977
ga-6-28,42.6015646353,-83.5854417854
ga-6-29,42.5913487715,-83.5851997565
ga-6-26,42.6223313079,-83.5873779942
ga-6-27,42.6117804991,-83.586651915
ga-6-32,42.5605337102,-83.5830215225
ga-6-33,42.5503178464,-83.5825374721
ga-6-30,42.5806304902,-83.5842316521
ga-6-31,42.5700796814,-83.5832635477
ga-6-34,42.5395995651,-83.5813273389
ga-6-35,42.5292162288,-83.5806012633
ga-19-148,42.5692092355,-83.115291145
ga-18-147,42.5797415688,-83.1166961563
ga-18-140,42.6591391725,-83.1218478593
ga-18-139,42.6706437218,-83.1223161975
ga-18-142,42.6361300715,-83.1202086807
ga-18-141,42.6473105479,-83.1211453573
ga-18-144,42.6132830056,-83.1188036731
ga-18-143,42.6251116277,-83.1192720078
ga-18-146,42.5910840829,-83.1173986619
ga-18-145,42.6021025267,-83.1185695022
ga-19-63,42.6790695904,-83.1834341567
ga-19-64,42.6669168955,-83.1827316511
ga-19-61,42.7024027618,-83.1848391679
ga-19-62,42.6902500694,-83.1841366623
ga-19-67,42.6324032452,-83.1803899669
ga-19-68,42.6202505502,-83.1796874613
ga-19-65,42.6557364165,-83.1817949781
ga-19-66,42.6437457593,-83.1808583052
ga-19-59,42.7257359357,-83.1867125138
ga-19-60,42.7140693487,-83.1853075026
ga-5-52,42.7905876199,-83.6600182339
ga-5-51,42.8014186059,-83.6610924286
ga-5-50,42.8116124757,-83.661706251
ga-5-49,42.822231093,-83.6621666196
ga-5-48,42.833486824,-83.6638546403
ga-5-47,42.8436806938,-83.6637011865
ga-5-46,42.8538745636,-83.6640080977
ga-5-45,42.8645993653,-83.6649288349
ga-5-54,42.7698813196,-83.6589440393
ga-5-53,42.7801813763,-83.6592509505
ga-21-144,42.8691377274,-83.2787407053
ga-21-143,42.8589294644,-83.2775698651
ga-21-142,42.8482350935,-83.2773356941
ga-21-140,42.8257121005,-83.2754623482
ga-21-139,42.8148556919,-83.2752281809
ga-7-22,42.7755634676,-83.5081497855
ga-7-21,42.765885358,-83.5074757398
ga-7-16,42.7141133042,-83.5046110441
ga-7-15,42.7032691577,-83.5041055081
ga-7-14,42.6933578407,-83.5032629528
ga-7-13,42.6836797311,-83.5022518844
ga-7-20,42.7550412115,-83.5069702038
ga-7-19,42.7447800847,-83.5057906221
ga-7-18,42.7346355603,-83.5056221125
ga-7-17,42.7246076384,-83.5047795537
ga-22-44,42.8678221895,-83.3095685978
ga-22-45,42.8808659044,-83.3103881745
ga-18-157,42.4676127116,-83.1094369328
ga-18-155,42.4893255238,-83.1108419441
ga-18-156,42.4787931905,-83.1103736094
ga-18-153,42.5124966625,-83.1120127879
ga-18-154,42.5005060027,-83.1113102823
ga-18-151,42.5356677987,-83.1131836282
ga-18-149,42.5568945029,-83.1148228068
ga-18-150,42.5462001345,-83.1136519665
ga-21-121,42.617864879,-83.2653113611
ga-21-123,42.6394153691,-83.2655162534
ga-19-70,42.5980516275,-83.1782824501
ga-19-69,42.6093941441,-83.1787507884
ga-19-76,42.5282141461,-83.1728965762
ga-19-75,42.539880733,-83.1735990818
ga-19-78,42.5048809722,-83.1719599032
ga-19-77,42.5167095943,-83.1719599032
ga-19-72,42.5739082753,-83.1761749369
ga-19-71,42.5862230054,-83.1766432715
ga-19-74,42.5512232471,-83.175004093
ga-19-73,42.562403726,-83.1754724313
ga-19-130,42.8887440725,-83.2492354842
ga-19-131,42.8778876663,-83.2485329786
ga-19-132,42.8665451522,-83.247830473
ga-19-133,42.8555267085,-83.2473621383
ga-19-128,42.9115911383,-83.2506404954
ga-19-129,42.9000865891,-83.2499379898
ga-7-11,42.6623412504,-83.5015778387
ga-7-12,42.6735352067,-83.5017463483
ga-7-3,42.581185058,-83.4970280289
ga-7-4,42.5915627897,-83.4975335613
ga-7-5,42.6015907091,-83.498207607
ga-7-6,42.6115020261,-83.4985446298
ga-7-7,42.6215299456,-83.4992186754
ga-7-8,42.63167447,-83.499892721
ga-7-9,42.6428684287,-83.5005667667
ga-7-10,42.6526631408,-83.5007352799
ga-11-7,42.5242824395,-83.3767108403
ga-11-4,42.4919832099,-83.3736776349
ga-11-5,42.5024775441,-83.3750257262
ga-11-10,42.5558820495,-83.3785644676
ga-11-11,42.5668428009,-83.379575536
ga-21-141,42.8359203634,-83.2768673595
ga-19-119,42.8296009619,-83.2248819696
ga-19-120,42.8406194057,-83.2251161369
ga-19-121,42.851151739,-83.2262869772
ga-19-122,42.8621701828,-83.2272236538
ga-19-123,42.8728645537,-83.2276919884
ga-19-124,42.8829107815,-83.2283944941
ga-19-125,42.8942532956,-83.229331167
ga-19-126,42.9042995234,-83.2295653379
ga-19-167,42.4747422914,-83.2283944941
ga-19-166,42.4857607351,-83.2281603267
ga-21-136,42.7811522199,-83.2733548314
ga-21-135,42.7715921026,-83.2731206641
ga-11-125,42.8486740021,-83.3396383197
ga-11-124,42.8377132507,-83.3391327836
ga-11-127,42.8700124827,-83.3409864109
ga-11-126,42.8595181486,-83.3406493881
ga-11-129,42.8919339831,-83.3421659926
ga-11-128,42.8815562513,-83.3416604566
ga-22-13,42.4618994491,-83.2813333544
ga-22-12,42.4493062461,-83.2806593088
ga-22-15,42.4882518895,-83.2833554913
ga-22-14,42.4755420841,-83.2825129325
ga-7-143,42.6307416405,-83.4107501591
ga-7-142,42.640536355,-83.4110871819
ga-7-137,42.6924250112,-83.4147944329
ga-7-136,42.7022197233,-83.4158055014
ga-7-135,42.7128306624,-83.4168165698
ga-7-134,42.7230917917,-83.4174906154
ga-7-141,42.6510306892,-83.41226676
