ha-21-87,42.4845837972,-83.2367610682
ha-21-137,42.8299483627,-83.3214423177
ha-21-21,42.627942674,-83.219567723
ha-21-19,42.6031806849,-83.2166753826
ha-21-20,42.6153839613,-83.2171574405
ha-22-154,42.7649037157,-83.4313511895
ha-22-135,42.8205885689,-83.4086945355
ha-23-5,42.7615863207,-83.4340828403
ha-19-145,42.5567371494,-83.1837348586
ha-24-25,42.6093415625,-83.5439917122
ha-23-128,42.5575664981,-83.5081588478
ha-23-129,42.5694143382,-83.5086409057
ha-22-25,42.4715511721,-83.3254594563
ha-24-39,42.4461967944,-83.5345112684
ha-24-37,42.4701294321,-83.5359574386
ha-24-38,42.4579261557,-83.5353146947
ha-21-151,42.6619459782,-83.3090695372
ha-26-10,42.5315012478,-83.597821348
ha-26-12,42.5542491031,-83.5992675182
ha-26-11,42.5428751755,-83.5984640883
ha-22-82,42.6096969988,-83.3637025994
ha-26-9,42.5194164502,-83.5971786078
ha-22-81,42.6211894052,-83.3648273976
ha-5-11,42.5232077603,-83.1249239719
ha-24-55,42.5958350249,-83.5735578415
ha-24-56,42.6080383013,-83.5748433257
ha-24-57,42.6207154901,-83.5758074379
ha-26-93,42.5469034404,-83.6555074365
ha-26-92,42.534581688,-83.6548646926
ha-26-91,42.5222599328,-83.6540612664
ha-4-130,42.8178635651,-83.1160862721
ha-4-128,42.7948787522,-83.1151221599
ha-26-101,42.6441742154,-83.6619348539
ha-26-59,42.6819688297,-83.6360644912
ha-26-58,42.6929873211,-83.6373499754
ha-4-126,42.7710645933,-83.1138366757
ha-19-127,42.7672732831,-83.1993213513
ha-19-128,42.7558993555,-83.1981965531
ha-21-81,42.5541306244,-83.2417423191
ha-19-90,42.5498654018,-83.1548114732
ha-19-89,42.5367142979,-83.153686675
ha-21-147,42.7105221263,-83.3126046179
ha-19-88,42.5238001515,-83.1528832487
ha-26-110,42.7544776155,-83.6718973556
ha-26-109,42.741800424,-83.6696477591
ha-24-69,42.7679841531,-83.5865733658
ha-5-17,42.4536609332,-83.1199427247
ha-21-22,42.6402644292,-83.2198890949
ha-5-16,42.4647979033,-83.1210675229
ha-5-15,42.4760533522,-83.1217102632
ha-21-70,42.6830351333,-83.2500979645
ha-21-69,42.6945275398,-83.2492945383
ha-21-71,42.6709503357,-83.2492945383
ha-23-108,42.525458849,-83.4800388886
ha-21-88,42.4727359572,-83.235475584
ha-21-33,42.7794765595,-83.2296909069
ha-21-90,42.4496326682,-83.2341900998
ha-21-89,42.4605326807,-83.2348328438
ha-23-55,42.654363358,-83.4535257856
ha-23-57,42.6774666496,-83.456096754
ha-23-56,42.6657372856,-83.4540078399
ha-21-149,42.6859970947,-83.3108370757
ha-21-18,42.5900295836,-83.2163540143
ha-21-17,42.5772339133,-83.2149078441
ha-23-111,42.4900338048,-83.4773072379
ha-22-132,42.7867037434,-83.4064449391
ha-22-134,42.8089776837,-83.4075697373
ha-22-133,42.7979591923,-83.406605625
ha-22-23,42.4475000556,-83.3236919141
ha-22-24,42.4595848532,-83.3248167123
ha-26-42,42.8765103769,-83.6506868717
ha-22-22,42.4349413455,-83.3232098598
ha-26-116,42.8267494438,-83.6757538082
ha-26-117,42.8401375053,-83.6770392924
ha-24-41,42.4234489391,-83.5603816312
ha-24-42,42.4355337367,-83.5611850574
ha-24-40,42.4348228667,-83.5337078422
ha-24-51,42.546429528,-83.5701834468
ha-22-37,42.6192937502,-83.3355826402
ha-24-53,42.5719023872,-83.5717902993
ha-24-52,42.5586328044,-83.5705048151
ha-4-149,42.7856374371,-83.143242119
ha-4-131,42.8293559688,-83.1170503843
ha-24-66,42.7317297602,-83.5833596535
ha-24-67,42.7440515154,-83.5844844517
ha-24-68,42.7567287042,-83.5856092499
ha-19-129,42.7445254278,-83.1975538129
ha-19-130,42.7324406302,-83.1969110689
ha-19-131,42.7208297477,-83.1954648987
ha-19-104,42.7371797678,-83.1675056256
ha-24-72,42.8060157223,-83.5891443306
ha-24-71,42.7936939698,-83.5885015903
ha-24-70,42.7805428659,-83.5876981641
ha-4-167,42.5745089122,-83.1305479666
ha-5-8,42.5583958469,-83.1274949403
ha-4-168,42.5624241119,-83.1303872806
ha-19-102,42.71016669,-83.1655774011
ha-5-14,42.4887305437,-83.1231564334
ha-5-13,42.5001044686,-83.1241205456
ha-5-12,42.5119523114,-83.1246026036
ha-4-127,42.7827939545,-83.1148007879
ha-21-111,42.6559035794,-83.2803068342
ha-21-112,42.6690546806,-83.2812709464
ha-21-110,42.6431079091,-83.2796640939
ha-21-122,42.7980776711,-83.291233448
ha-22-101,42.4357706943,-83.3829848588
ha-21-123,42.8111102963,-83.2920368743
ha-23-95,42.6807840446,-83.4877517938
ha-23-138,42.6790068684,-83.515711067
ha-24-19,42.6792438259,-83.548490905
ha-22-26,42.4838729273,-83.3261021965
ha-22-102,42.4470261432,-83.383948971
ha-22-28,42.5087533925,-83.3288338509
ha-22-27,42.4961946824,-83.3273876807
ha-23-30,42.4793707472,-83.4149612705
ha-21-134,42.8658473193,-83.3238526001
ha-21-14,42.5390838654,-83.2128189336
ha-22-85,42.5746273883,-83.3609709487
ha-21-16,42.5643197669,-83.2134616739
ha-22-84,42.5861197947,-83.361131631
ha-22-54,42.8278157501,-83.3494015908
ha-22-149,42.8202331325,-83.4360110684
ha-22-150,42.8092146412,-83.4348862702
ha-26-1,42.4293728591,-83.5894657026
ha-26-2,42.4397989593,-83.5905905008
ha-24-2,42.8775766833,-83.558935461
ha-24-43,42.447263098,-83.5623098556
ha-24-3,42.8654918856,-83.5592568329
ha-22-125,42.7073232074,-83.400660262
ha-22-124,42.6961862373,-83.400499576
ha-22-126,42.7181047438,-83.4017850602
ha-26-90,42.50970122,-83.6522937279
ha-24-49,42.5216675416,-83.5685765907
ha-24-50,42.5338708153,-83.5684159047
ha-5-7,42.570243687,-83.1279769982
ha-26-105,42.6925134059,-83.6669161047
ha-24-65,42.7190525714,-83.5828775992
ha-24-64,42.7070862525,-83.5812707431
ha-19-105,42.7505678266,-83.1683090518
ha-19-106,42.7636004518,-83.1692731677
ha-19-132,42.7093373412,-83.1946614725
ha-26-31,42.771183072,-83.614371953
ha-26-32,42.7817276482,-83.6151753793
ha-19-149,42.5100566564,-83.1805211499
ha-24-73,42.8179820438,-83.5899477605
ha-19-114,42.8711788481,-83.176343329
ha-19-116,42.8977180135,-83.1777894955
ha-19-115,42.8844484308,-83.1773074412
ha-4-100,42.4653902945,-83.0945544163
ha-4-101,42.477356616,-83.0953578462
ha-4-99,42.453779412,-83.094072362
ha-21-25,42.678651432,-83.2226207457
ha-21-26,42.6909731872,-83.2235848579
ha-21-24,42.665381852,-83.2216566334
ha-21-23,42.6527046605,-83.2210138931
ha-23-67,42.7925091847,-83.4626848574
ha-19-111,42.8301853203,-83.1740937326
ha-23-65,42.7690504594,-83.4613993732
ha-23-66,42.7812537358,-83.4626848574
ha-21-60,42.7996178898,-83.2597390942
ha-21-58,42.8231950939,-83.2608638925
ha-21-59,42.8114657299,-83.258614296
ha-21-61,42.787651571,-83.2592570363
ha-24-15,42.7261612765,-83.5504191295
ha-24-16,42.7144319125,-83.5494550173
ha-24-18,42.6904992748,-83.5480088471
ha-24-17,42.7025840724,-83.5492943313
ha-22-31,42.5452447429,-83.3296372772
ha-22-30,42.5331599453,-83.3297979632
ha-22-29,42.5208381901,-83.3289945369
ha-23-53,42.6309046327,-83.4507941312
ha-23-52,42.6195307077,-83.4514368752
ha-22-2,42.6030622088,-83.301999376
ha-23-54,42.6426339967,-83.4528830417
ha-19-92,42.5771154372,-83.1564183293
ha-22-152,42.7865852647,-83.4334401
ha-22-151,42.797603756,-83.4339221543
ha-22-153,42.7748559007,-83.4327973561
ha-22-80,42.6330372453,-83.3656308275
ha-19-91,42.5633719394,-83.1560969574
ha-26-81,42.4300837291,-83.6191925179
ha-19-126,42.7795950383,-83.2010888935
ha-24-4,42.8539994792,-83.5582927207
ha-24-5,42.8421516391,-83.5582927207
ha-26-80,42.4412206992,-83.6203173161
ha-24-7,42.8190483474,-83.5558824383
ha-24-34,42.50448817,-83.5369215509
ha-22-128,42.7414449904,-83.4033919127
ha-24-33,42.516217534,-83.5393318333
ha-24-35,42.4929957662,-83.5382070351
ha-22-127,42.7301895415,-83.4035525987
ha-22-95,42.4585185469,-83.3534187294
ha-26-57,42.7049536399,-83.6384747736
ha-26-30,42.7595721868,-83.6135685268
ha-26-29,42.7479613016,-83.6119616706
ha-26-28,42.7365873766,-83.6114796127
ha-22-12,42.4823327085,-83.2942864707
ha-4-151,42.7615863207,-83.1416352628
ha-22-13,42.4700109533,-83.2936437305
ha-19-103,42.7236732276,-83.1665415133
ha-22-11,42.4940620698,-83.295411269
ha-4-150,42.774500467,-83.1425993751
ha-19-112,42.8439288154,-83.1747364728
ha-19-113,42.8571983954,-83.1755398991
ha-4-103,42.5008153413,-83.0969646987
ha-4-102,42.4890859773,-83.0958399005
ha-4-104,42.5124262238,-83.0977681249
ha-21-73,42.6479655255,-83.2488124803
ha-21-74,42.6361176828,-83.2470449382
ha-21-72,42.6598133656,-83.2484911084
ha-23-64,42.7579134893,-83.4612386872
ha-19-124,42.8028168061,-83.2020530057
ha-19-123,42.8144276913,-83.202695746
ha-23-86,42.7881254834,-83.4941792112
ha-23-85,42.8003287598,-83.4945005832
ha-23-63,42.7465395617,-83.460113889
ha-19-148,42.5219044964,-83.1813245762
ha-21-140,42.794286361,-83.318389295
ha-21-139,42.8060157223,-83.3198354652
ha-24-14,42.7375352015,-83.5513832454
ha-23-139,42.691802536,-83.515871753
ha-23-140,42.7035319,-83.5168358652
ha-22-94,42.4700109533,-83.3539007874
ha-23-97,42.6567329282,-83.4866269956
ha-23-98,42.6448850854,-83.4859842517
ha-22-4,42.5790110896,-83.3002318338
ha-23-96,42.6689362046,-83.4869483639
ha-26-43,42.8652549281,-83.6492407015
ha-26-44,42.853407088,-83.6487586472
ha-26-45,42.8419146815,-83.6481159033
ha-21-97,42.4752240034,-83.2668092555
ha-21-95,42.4498696231,-83.2643989731
ha-21-94,42.4367185218,-83.2634348609
ha-21-96,42.462309857,-83.2655237713
ha-26-84,42.4369554767,-83.647473163
ha-24-44,42.4601772444,-83.5632739679
ha-23-9,42.7165645251,-83.4302263913
ha-23-124,42.5076870889,-83.5052665111
ha-23-10,42.7054275523,-83.4307084456
ha-23-125,42.5200088414,-83.5055878794
ha-23-126,42.5322121178,-83.5067126813
ha-23-11,42.6935797122,-83.4291015931
ha-26-78,42.4644424696,-83.6219241686
ha-21-109,42.6301937627,-83.2782179237
ha-22-58,42.8765103769,-83.3524546172
ha-22-59,42.8894245233,-83.3535794154
ha-22-63,42.8300668415,-83.377842922
ha-22-3,42.5909774111,-83.301356632
ha-19-122,42.8262755314,-83.20253506
ha-26-26,42.7143134337,-83.6097120742
ha-26-27,42.7254504038,-83.6109975584
ha-26-25,42.7019916785,-83.60842659
ha-19-143,42.5809067447,-83.1856630867
ha-4-110,42.583157836,-83.1025886898
ha-4-111,42.5947687186,-83.1030707477
ha-19-144,42.5689404258,-83.1846989708
ha-21-144,42.7458286917,-83.3148542143
ha-21-146,42.7216590964,-83.3135687301
ha-21-145,42.7342178065,-83.3135687301
ha-4-146,42.8211809601,-83.1454917155
ha-4-147,42.8092146412,-83.1461344557
ha-23-88,42.7644298005,-83.4933757849
ha-23-87,42.7763961221,-83.493054413
ha-23-89,42.7521080481,-83.4922509867
ha-21-138,42.8181005199,-83.3209602634
ha-21-120,42.7721308969,-83.2891445376
ha-21-121,42.7849265672,-83.2902693358
ha-23-142,42.7288862776,-83.5189247757
ha-23-141,42.7170384375,-83.5186034037
ha-23-94,42.6925134059,-83.4893586463
ha-21-106,42.5909774111,-83.274843529
ha-21-108,42.6171611376,-83.2769324395
ha-24-21,42.6560220555,-83.5467233629
ha-24-22,42.644411173,-83.5452771964
ha-24-20,42.6678698983,-83.5476874788
ha-21-99,42.5016446901,-83.2695409062
ha-26-85,42.4490402743,-83.6482765893
ha-21-91,42.4376663466,-83.2335473595
ha-23-155,42.8884766958,-83.5293693316
ha-23-78,42.8839745157,-83.499160462
ha-23-154,42.8763918982,-83.5276017931
ha-23-79,42.8718897181,-83.4978749778
ha-23-75,42.8849223432,-83.4689515924
ha-23-74,42.8726005907,-83.4678267942
ha-23-40,42.481384881,-83.443563284
ha-23-39,42.4700109533,-83.4425991717
ha-23-6,42.7499754354,-83.4329580421
ha-23-7,42.7388384653,-83.4323153018
ha-22-57,42.8645440581,-83.3516511873
ha-22-56,42.8518668666,-83.350687075
ha-22-55,42.8401375053,-83.3500443348
ha-26-3,42.4516467993,-83.591715299
ha-26-5,42.4743946547,-83.5946076394
ha-19-147,42.5335153817,-83.1822886921
ha-19-82,42.4431163543,-83.147098568
ha-22-109,42.5262881977,-83.3887695359
ha-19-155,42.4401543956,-83.1755398991
ha-5-18,42.4415761355,-83.1210675229
ha-4-98,42.4419315719,-83.0926261918
ha-4-114,42.6305491991,-83.1054810302
ha-22-108,42.5150327489,-83.3882874779
ha-4-113,42.6183459226,-83.104195546
ha-4-112,42.6064980826,-83.103713488
ha-22-110,42.5375436466,-83.3890909078
ha-23-146,42.7774624257,-83.5211743721
ha-23-147,42.7904950509,-83.5227812283
ha-23-34,42.4343489516,-83.4128723564
ha-23-90,42.7406156416,-83.4912868745
ha-21-148,42.6978449348,-83.3114798197
ha-4-145,42.8325548877,-83.1461344557
ha-19-107,42.7774624257,-83.1708800202
ha-19-108,42.7906135296,-83.1708800202
ha-21-124,42.8235505275,-83.2921975603
ha-21-27,42.7038873336,-83.2250310281
ha-21-28,42.7162090888,-83.225673772
ha-21-29,42.7288862776,-83.2258344543
ha-23-92,42.7169199588,-83.4903227586
ha-23-93,42.7049536399,-83.4900013903
ha-23-91,42.728530844,-83.4906441306
ha-23-51,42.6083937349,-83.4515975575
ha-24-24,42.6214263601,-83.5451165104
ha-24-23,42.632681809,-83.5451165104
ha-22-146,42.8544733916,-83.4374572349
ha-22-147,42.8430994666,-83.4369751806
ha-22-148,42.831725539,-83.4356896964
ha-21-13,42.5266436341,-83.2123368757
ha-21-12,42.5134925301,-83.2110513915
ha-22-5,42.5670447707,-83.2986249813
ha-22-119,42.6393166017,-83.3964824374
ha-24-30,42.5508132293,-83.5407780035
ha-24-32,42.528065374,-83.5394925193
ha-24-31,42.5395577805,-83.5399745736
ha-22-90,42.5170468827,-83.3566324381
ha-22-89,42.5279468952,-83.3580786083
ha-22-91,42.5051990426,-83.3563110661
ha-22-92,42.4932327211,-83.3556683259
ha-23-13,42.6714242508,-83.427334051
ha-23-12,42.6831536121,-83.4279767949
ha-23-14,42.659576408,-83.427334051
ha-24-45,42.472143566,-83.5637560258
ha-24-46,42.4850577123,-83.5655235643
ha-24-48,42.5095827412,-83.5671304205
ha-24-47,42.4970240312,-83.5674517925
ha-26-120,42.8761549406,-83.6786461449
ha-21-15,42.5516425781,-83.2134616739
ha-19-100,42.6835090485,-83.1646132889
ha-21-129,42.888358217,-83.2979822374
ha-19-137,42.6504535718,-83.1908050199
ha-19-101,42.6967786285,-83.1649346572
ha-21-42,42.8930973547,-83.2382072384
ha-4-115,42.6419231267,-83.1054810302
ha-4-166,42.5861197947,-83.1319941332
ha-4-165,42.5977306799,-83.1326368771
ha-25-88,42.8723636332,-83.3796104641
ha-21-115,42.7076786437,-83.2840026008
ha-21-116,42.7201188777,-83.284966713
ha-21-117,42.7331515002,-83.2857701429
ha-25-87,42.8832636457,-83.3802532044
ha-23-80,42.860041878,-83.4980356638
ha-23-81,42.8479570804,-83.4981963498
ha-23-82,42.8362277191,-83.4967501796
ha-26-53,42.7503308718,-83.641045742
ha-26-52,42.7620602331,-83.6420098542
ha-26-54,42.7395493353,-83.64072437
ha-26-55,42.7275830165,-83.6395995718
ha-4-144,42.8446396854,-83.1469378856
ha-21-140,42.794286361,-83.318067923
ha-21-142,42.7702352445,-83.3167824388
ha-21-141,42.7814906934,-83.3175858651
ha-23-60,42.7115884299,-83.4580249785
ha-23-58,42.6890775322,-83.4559360681
ha-23-59,42.6999775474,-83.4570608663
ha-21-40,42.8680984107,-83.2367610682
ha-21-56,42.8470092528,-83.2629528029
ha-21-57,42.8349244552,-83.2613459467
ha-24-12,42.7607569719,-83.5531507839
ha-24-10,42.7835048245,-83.5541148961
ha-24-11,42.7724863332,-83.5533114699
ha-23-100,42.6211894052,-83.4850201395
ha-23-137,42.6671590283,-83.5149076408
ha-23-99,42.6331557241,-83.4848594535
ha-26-39,42.8622929667,-83.6201566301
ha-26-46,42.8306592327,-83.647633849
ha-26-38,42.8504451266,-83.6203173161
ha-22-143,42.8882397409,-83.4398675174
ha-22-145,42.8654918856,-83.4384213508
ha-22-144,42.8769842921,-83.4387427191
ha-22-44,42.7045982036,-83.3412066313
ha-23-109,42.5139664426,-83.4789140904
ha-23-110,42.5016446901,-83.4781106642
ha-22-45,42.7173938739,-83.3415280033
ha-22-88,42.5396762592,-83.3587213486
ha-22-107,42.5042512151,-83.3876447376
ha-22-106,42.4926403299,-83.3873233657
ha-24-1,42.8897799597,-83.5595782049
ha-22-77,42.6676329407,-83.36723768
ha-22-78,42.6561405343,-83.3665949398
ha-22-79,42.6445296517,-83.3657915098
ha-26-98,42.6078013437,-83.6593638892
ha-26-96,42.583157836,-83.657917719
ha-26-97,42.5957165461,-83.6587211452
ha-22-41,42.6683438107,-83.3389570349
ha-22-40,42.6557851006,-83.3376715507
ha-4-117,42.665381852,-83.1067665144
ha-22-42,42.6803101295,-83.3395997788
ha-23-123,42.4953653337,-83.5046237671
ha-4-105,42.5245110215,-83.0984108689
ha-4-156,42.7037688548,-83.1384215542
ha-19-99,42.6704764233,-83.1631671187
ha-4-164,42.6099339563,-83.1329582491
ha-4-163,42.6216633176,-83.1340830473
ha-4-162,42.6333926816,-83.1342437296
ha-4-161,42.6445296517,-83.1352078455
ha-21-143,42.7579134893,-83.3153362686
ha-21-119,42.7589797956,-83.2883411077
ha-21-118,42.7460656492,-83.2860915112
ha-23-84,42.8124135574,-83.4953040094
ha-23-73,42.8614636179,-83.4670233643
ha-23-83,42.8242613975,-83.4957860674
ha-4-142,42.8679799319,-83.1490267961
ha-4-140,42.8920310484,-83.1506336486
ha-4-139,42.9035234548,-83.1509550206
ha-4-141,42.8803016871,-83.1496695364
ha-22-70,42.7490276079,-83.3728616711
ha-24-13,42.7491460867,-83.5518652997
ha-23-62,42.7346917216,-83.4594711487
ha-23-61,42.7224884452,-83.4578642925
ha-21-37,42.8300668415,-83.2338687315
ha-21-38,42.842388594,-83.2348328438
ha-21-39,42.8551842643,-83.235314898
ha-22-71,42.7370612891,-83.3728616711
ha-24-9,42.7954711461,-83.5545969541
ha-23-143,42.7414449904,-83.5194068336
ha-22-72,42.7259243189,-83.3718975589
ha-23-144,42.7531743517,-83.5210136861
ha-23-145,42.7652591493,-83.5213350581
ha-23-41,42.4926403299,-83.4425991717
ha-21-63,42.7651406732,-83.2562040136
ha-21-152,42.6498611806,-83.3084267933
ha-23-136,42.6550742307,-83.5150683231
ha-23-134,42.6309046327,-83.5123366724
ha-23-133,42.6181089651,-83.5118546144
ha-23-135,42.6425155179,-83.5124973583
ha-21-62,42.7769885133,-83.2579715521
ha-25-86,42.894163661,-83.3816993746
ha-22-136,42.831725539,-83.4101407057
ha-22-137,42.8432179427,-83.4103013917
ha-22-16,42.4337565604,-83.291394134
ha-21-82,42.5428751755,-83.2414209471
ha-21-84,42.5194164502,-83.2399747769
ha-21-83,42.5311458142,-83.2402961489
ha-22-61,42.8535255668,-83.3792890921
ha-22-62,42.8417962028,-83.3791284062
ha-22-60,42.8654918856,-83.3805745763
ha-23-106,42.5495099655,-83.4813243728
ha-23-107,42.5375436466,-83.4806816326
ha-22-87,42.5512871418,-83.3588820345
ha-19-86,42.49643164,-83.1511157066
ha-22-33,42.5696512958,-83.3320475596
ha-22-32,42.5576849769,-83.3310834474
ha-22-86,42.5625425906,-83.3603282047
ha-22-76,42.6790068684,-83.3683624783
ha-22-75,42.6909731872,-83.3693265905
ha-22-43,42.6925134059,-83.3404032051
ha-22-48,42.7537667456,-83.3440989717
ha-22-74,42.7027025512,-83.3693265905
ha-22-73,42.7144319125,-83.3706120747
ha-22-93,42.4817403173,-83.3548648996
ha-26-99,42.6197676626,-83.6617741716
ha-24-59,42.6453590005,-83.5777356624
ha-26-100,42.631970939,-83.6608100557
ha-4-125,42.7588613168,-83.1135153037
ha-19-151,42.4868348886,-83.1790749797
ha-19-94,42.6036546,-83.1588286118
ha-19-95,42.6169241827,-83.1589892941
ha-19-93,42.5900295836,-83.1570610696
ha-21-30,42.7419189028,-83.2269592562
ha-21-31,42.754240658,-83.2280840544
ha-21-68,42.7066123374,-83.2513834487
ha-23-72,42.850089693,-83.4655771978
ha-4-132,42.841677724,-83.1183358685
ha-4-133,42.8532886092,-83.1186572405
ha-23-70,42.8265124889,-83.4647737678
ha-23-71,42.8387157653,-83.466380624
ha-21-128,42.8754440706,-83.2965360672
ha-21-127,42.8621744906,-83.2949292147
ha-21-126,42.8499712142,-83.2950899007
ha-22-46,42.7298341051,-83.3426528015
ha-21-113,42.6819688297,-83.2820743763
ha-22-47,42.7421558603,-83.3431348595
ha-23-103,42.5854089247,-83.4835739693
ha-23-104,42.5733241271,-83.482609857
ha-23-105,42.5611208507,-83.4816457448
ha-23-46,42.5512871418,-83.4474197366
ha-4-148,42.7972483224,-83.1443669172
ha-22-138,42.854117958,-83.4111048179
ha-22-141,42.8884766958,-83.4133544144
ha-22-140,42.8768658133,-83.4120689302
ha-22-139,42.8653734068,-83.4112655039
ha-21-85,42.5080425225,-83.2390106647
ha-21-104,42.5657415096,-83.2732366729
ha-21-103,42.5525904056,-83.2722725606
ha-23-36,42.4350598216,-83.4398675174
ha-23-37,42.4469076644,-83.4409923156
ha-23-38,42.4587555045,-83.4417957455
ha-25-89,42.8615820967,-83.3789677202
ha-22-36,42.6067350374,-83.334297156
ha-22-34,42.5823284873,-83.3331723578
ha-22-35,42.594531761,-83.3334937298
ha-26-89,42.4980903375,-83.651329612
ha-26-87,42.4730913935,-83.6497227595
ha-26-88,42.4856501035,-83.6502048138
ha-22-103,42.4585185469,-83.3845917113
ha-23-127,42.5451262642,-83.5057485654
ha-23-42,42.50448817,-83.44372397
ha-19-84,42.4700109533,-83.1498302223
ha-22-96,42.4470261432,-83.3529366715
ha-26-68,42.5787741347,-83.6294763878
ha-26-66,42.6016404661,-83.631083244
ha-26-67,42.5899111048,-83.6301191318
ha-4-137,42.9003245386,-83.1212282089
ha-21-135,42.8539994792,-83.3233705458
ha-19-97,42.6439372578,-83.1610782082
ha-19-96,42.6303122415,-83.15995341
ha-19-142,42.5922806723,-83.186466513
ha-21-67,42.7178677863,-83.2531509872
ha-21-66,42.7295971503,-83.2545971574
ha-21-65,42.7412080328,-83.2549185294
ha-21-64,42.7529373968,-83.2555612697
ha-4-136,42.8884766958,-83.120585465
ha-4-135,42.8766288557,-83.120264093
ha-23-69,42.81525704,-83.4641310276
ha-23-68,42.8040015911,-83.4639703416
ha-23-148,42.8021059361,-83.5234239686
ha-26-35,42.8165603012,-83.6172642897
ha-26-51,42.7730787244,-83.6432953384
ha-26-34,42.8050678948,-83.6164608635
ha-26-33,42.7934570122,-83.6163001775
ha-21-54,42.8703494993,-83.2632741749
ha-21-55,42.8586201381,-83.2645596591
