de-21-52,42.5709162353,-83.1072072456
de-26-7,42.6483409943,-83.2589474051
de-27-64,42.4815596903,-83.1905137475
de-27-87,42.6054886713,-83.1696741868
de-30-90,42.6582048551,-83.3458449338
de-30-91,42.6456415536,-83.3447127412
de-30-92,42.6330782502,-83.3452788388
de-26-105,42.5668015904,-83.2217215458
de-26-104,42.5545184699,-83.2211213948
de-26-102,42.5286203221,-83.2197210462
de-26-103,42.5414954025,-83.2203211945
de-30-97,42.5702617369,-83.3403726698
de-30-98,42.5572796578,-83.3398065722
de-29-131,42.5987455718,-83.4364128263
de-29-133,42.6234704104,-83.4383918014
de-29-132,42.610945328,-83.4368525977
de-27-77,42.6471598417,-83.2005162454
de-27-76,42.6347287303,-83.1995159956
de-27-75,42.6220016409,-83.1991158968
de-31-104,42.4680802088,-83.2794229477
de-31-106,42.4444891179,-83.2786681535
de-31-99,42.5260109928,-83.2816873357
de-31-98,42.5375971504,-83.2820647314
de-31-100,42.5141456521,-83.2813099372
de-30-61,42.5035874737,-83.3671487064
de-30-62,42.5156245658,-83.3684680232
de-30-60,42.4912250534,-83.3653896183
de-32-26,42.7628990451,-83.317162714
de-21-50,42.5950484802,-83.108364041
de-32-29,42.7285593519,-83.3160305214
de-32-28,42.740005915,-83.3164079171
de-32-27,42.7511732969,-83.3167853156
de-32-9,42.5757058344,-83.3132000384
de-26-4,42.6814473749,-83.2615397891
de-26-6,42.6592418744,-83.2601753775
de-32-6,42.5395514421,-83.3105582547
de-32-7,42.5511375977,-83.3113130489
de-32-8,42.5628633478,-83.3126339408
de-30-6,42.6587683722,-83.4047492291
de-30-5,42.6706428021,-83.4054088875
de-30-4,42.6828425584,-83.4060685459
de-26-16,42.5488199831,-83.2515795765
de-30-64,42.5406747327,-83.3693475686
de-30-7,42.64673128,-83.4040895707
de-30-9,42.6229824201,-83.4018907085
de-30-8,42.6348568501,-83.4032100253
de-21-37,42.518372978,-83.131962663
de-26-15,42.5593171268,-83.2522617836
de-26-14,42.5709245471,-83.253216872
de-27-66,42.5071618581,-83.1919140962
de-27-98,42.4791794743,-83.161345262
de-27-99,42.4677123787,-83.1604198262
de-21-54,42.5467839904,-83.105587731
de-26-17,42.5366069571,-83.2504880461
de-21-36,42.5060501288,-83.1310372272
de-21-35,42.494240733,-83.1303431484
de-27-62,42.4562535004,-83.1893134483
de-21-58,42.4978348981,-83.1037368594
de-21-51,42.5820410287,-83.1076699622
de-27-81,42.6983641774,-83.2035169975
de-32-34,42.8082027138,-83.3541962052
de-32-36,42.7848648826,-83.3534360179
de-32-35,42.7963932097,-83.3540061597
de-30-13,42.5746713856,-83.3999117334
de-30-14,42.5626342935,-83.3990321906
de-30-15,42.5504345372,-83.3988123036
de-27-71,42.5710932832,-83.195915098
de-21-38,42.5306958271,-83.1328880988
de-29-129,42.5730447525,-83.4342139641
de-29-128,42.5595436894,-83.4335543057
de-29-130,42.585732499,-83.4350935095
de-26-20,42.5037024457,-83.248168546
de-26-19,42.5149061296,-83.2485778693
de-26-18,42.5262107461,-83.2496693996
de-26-99,42.4917709588,-83.2161201459
de-26-101,42.5163372017,-83.217920596
de-26-100,42.5047940282,-83.2173204451
de-31-85,42.6886359668,-83.2881030958
de-31-84,42.6996637542,-83.2882917923
de-31-86,42.6766310336,-83.2875369981
de-31-87,42.6651844685,-83.2871595997
de-31-103,42.4802247346,-83.2798003462
de-27-100,42.4564164342,-83.1592630308
de-29-144,42.7646622574,-83.44916622
de-29-145,42.7776753302,-83.4496059913
de-29-146,42.7900377485,-83.4502656497
de-29-147,42.8024001688,-83.4513650795
de-30-105,42.4687781695,-83.3339569097
de-30-103,42.4944631446,-83.3350891024
de-30-104,42.4814810635,-83.3343343055
de-32-33,42.6819355385,-83.3150870253
de-21-49,42.6072001783,-83.1097521934
de-30-106,42.4562148661,-83.3330134137
de-27-70,42.5579222268,-83.1953149471
de-30-84,42.7859711638,-83.3845197088
de-30-83,42.7734460813,-83.3845197088
de-30-85,42.7984962462,-83.3856191386
de-27-88,42.5943638778,-83.1689801106
de-27-89,42.5830679333,-83.1680546748
de-27-90,42.5714296866,-83.167129239
de-30-89,42.6710473436,-83.3465997307
de-30-88,42.6838898301,-83.3473545249
de-30-87,42.6965927261,-83.3484867175
de-21-61,42.4618932553,-83.1018859878
de-30-93,42.6203753562,-83.3435805485
de-30-94,42.6075328676,-83.3422596567
de-30-95,42.5951091587,-83.3424483559
de-30-96,42.5826854478,-83.341127464
de-27-73,42.596695451,-83.1975154961
de-27-72,42.5836723836,-83.1967152984
de-27-74,42.6094225405,-83.198115647
de-31-97,42.5489041229,-83.2826308291
de-31-105,42.4564940512,-83.2788568527
de-31-95,42.5724952137,-83.2835743225
de-31-94,42.5840813693,-83.2837630217
de-31-96,42.5609090561,-83.2831969241
de-29-124,42.5081420488,-83.4298162424
de-30-66,42.5652369092,-83.3708867697
de-29-126,42.5341681963,-83.4313554462
de-29-127,42.5462052884,-83.432234989
de-30-63,42.5283123124,-83.3684680232
de-30-65,42.5522238345,-83.3704469983
de-26-112,42.6538193644,-83.2289233437
de-26-113,42.6668424338,-83.2295234947
de-32-30,42.7168336018,-83.3156531229
de-32-31,42.7066433677,-83.3156531229
de-32-32,42.6946384344,-83.3148983287
de-26-8,42.6374401122,-83.258265198
de-32-12,42.6122790043,-83.3158418221
de-32-11,42.6001344785,-83.3148983287
de-32-10,42.5874315845,-83.3145209303
de-21-42,42.5796449194,-83.1361271254
de-30-3,42.6966689477,-83.4071679756
de-30-2,42.7085433777,-83.4069480886
de-32-55,42.6926023629,-83.408047521
de-30-1,42.7200924814,-83.4069480886
de-21-53,42.5587645373,-83.1065131668
de-21-34,42.4812332815,-83.1294177126
de-21-33,42.4690815835,-83.1291863556
de-21-32,42.4569298855,-83.1284922768
de-21-39,42.5433609764,-83.133582175
de-26-13,42.5815226273,-83.2537626372
de-21-41,42.5673220702,-83.1354330492
de-32-45,42.679283286,-83.3475432241
de-32-44,42.6908694436,-83.3479206225
de-27-79,42.6730579876,-83.2019165967
de-27-78,42.6597389402,-83.2011163964
de-27-80,42.68534111,-83.2027167971
de-30-86,42.7092956201,-83.348864116
de-30-18,42.5141605948,-83.3968333285
de-30-17,42.5263603511,-83.3977128739
de-30-16,42.5385601073,-83.3988123036
de-27-65,42.4942867797,-83.1915139973
de-27-67,42.5197409585,-83.1929143486
de-30-19,42.5026114931,-83.3966134441
de-21-60,42.4738738022,-83.1021173448
de-30-76,42.6877224597,-83.3790225547
de-30-73,42.6512858551,-83.3761640368
de-30-74,42.6634856113,-83.3772634666
de-30-75,42.6753600413,-83.3779231249
de-26-22,42.4813960105,-83.2462583666
de-26-23,42.4701923286,-83.2457126014
de-26-21,42.4930034309,-83.2472134576
de-30-67,42.5769486751,-83.3719861995
de-30-68,42.5897990837,-83.3724259735
de-30-69,42.60199884,-83.3735254033
de-29-122,42.4824412295,-83.4276173829
de-29-123,42.4954543022,-83.4287168127
de-29-121,42.4704041374,-83.4267378375
de-31-83,42.7112499118,-83.2886691907
de-29-125,42.5216431119,-83.4306957878
de-32-22,42.8064518285,-83.3184836059
de-29-142,42.7392867643,-83.4471872448
de-29-143,42.7514865205,-83.4476270162
de-29-141,42.7256230371,-83.4449883826
de-27-68,42.532172068,-83.1935144969
de-27-69,42.5451951374,-83.1943146973
de-21-59,42.485512049,-83.1028114236
de-31-32,42.4765953363,-83.3062181807
de-31-82,42.7231152525,-83.2894239876
de-21-48,42.6190095741,-83.1097521934
de-31-30,42.4506311761,-83.3050859881
de-31-31,42.4640320328,-83.3056520857
de-30-80,42.7370094748,-83.3814413039
de-30-81,42.7496972214,-83.3823208466
de-30-82,42.7618969776,-83.383200392
de-21-40,42.554828072,-83.1345076134
de-27-93,42.5370284017,-83.1648156482
de-27-86,42.6174692182,-83.1703682656
de-27-91,42.5597914419,-83.1668978794
de-27-95,42.5139230614,-83.1634274932
de-27-85,42.629107463,-83.1712937014
de-27-63,42.4694245588,-83.1899135966
de-31-91,42.6188398401,-83.2852726128
de-31-92,42.6073932751,-83.2847065152
de-31-93,42.5955279344,-83.2843291194
de-26-115,42.6909647077,-83.2313239448
de-30-22,42.466825541,-83.3939748106
de-30-21,42.478699971,-83.3944145819
de-30-20,42.4905744009,-83.3950742403
de-26-111,42.641832222,-83.2277230445
de-26-110,42.6292531216,-83.2269228442
de-26-109,42.6160820651,-83.2255224955
de-32-52,42.7303402763,-83.4109060389
de-32-53,42.7158632326,-83.4089270638
de-32-54,42.7041514647,-83.4089270638
de-26-9,42.6262364283,-83.2573101096
de-30-99,42.5445767619,-83.3384856803
de-29-120,42.4575537267,-83.4256384078
de-29-119,42.4451913064,-83.4247588624
de-26-10,42.615133679,-83.2563550212
de-32-19,42.6981282402,-83.3218801838
de-32-18,42.6857045293,-83.3213140861
de-32-17,42.6723036726,-83.3205592919
de-32-16,42.6601591468,-83.3194270993
de-32-13,42.6238651619,-83.3169740148
de-32-15,42.6477354378,-83.3182949066
de-32-14,42.6362888728,-83.317728809
