4583-1608,42.9197037105,-83.3350123242
4583-1798,42.5037681076,-83.272808029
4583-1799,42.5156321106,-83.2726315739
4583-1457,42.9133948541,-83.3885861663
4583-1458,42.8599730857,-83.3552574524
4583-1455,42.8911103454,-83.388172999
4583-1456,42.902506989,-83.3878975569
4583-1453,42.8690293469,-83.3858317256
4583-1454,42.8808330129,-83.38679578
4583-1451,42.8466430821,-83.3844545066
4583-1452,42.857429191,-83.3851431161
4583-1449,42.8244603295,-83.3829395652
4583-1450,42.8358569731,-83.3840413421
4583-871,42.8756434696,-83.5356732199
4583-872,42.8889734732,-83.5352600525
4583-867,42.8246638396,-83.5316792827
4583-868,42.8381973555,-83.5326433371
4583-869,42.8509168245,-83.5330565017
4583-870,42.8629240027,-83.5340205561
4583-863,42.7744982566,-83.5282362325
4583-864,42.7871159694,-83.5296134515
4583-865,42.8001407047,-83.5307152283
4583-866,42.8125549053,-83.5312661153
4583-460,42.5869653068,-83.5782874756
4583-461,42.6000739068,-83.5793674172
4583-458,42.5609760815,-83.5765904213
4583-459,42.5744266463,-83.5770532559
4583-456,42.5358987604,-83.5747390917
4583-457,42.5488933721,-83.5752019234
4583-454,42.5096815585,-83.5742762599
4583-455,42.5224481956,-83.5742762599
4583-462,42.6127265556,-83.5799845271
4583-463,42.6258351555,-83.580601637
4583-1604,42.8737101117,-83.3312938319
4583-1603,42.8624152242,-83.3300543326
4583-1600,42.8285305596,-83.3274376172
4583-1602,42.8518326254,-83.3297788905
4583-1669,42.7395142647,-83.2357061923
4583-1668,42.7272437984,-83.234599023
4583-1666,42.7025665284,-83.232569214
4583-1673,42.7875054195,-83.2379205309
4583-1672,42.7753712907,-83.2375514745
4583-1671,42.7635098411,-83.2377360013
4583-1670,42.7511030373,-83.2364443052
4583-1675,42.8116373355,-83.2399503399
4583-1674,42.7996395462,-83.2392122271
4583-515,42.4653402945,-83.5392552574
4583-514,42.4793607966,-83.5383295912
4583-517,42.4395790437,-83.5372496496
4583-516,42.4523456808,-83.5378667595
4583-838,42.45610728,-83.5090168587
4583-837,42.4428846918,-83.5083997488
4583-840,42.4818685287,-83.5107139102
4583-839,42.4689879033,-83.5096339686
4583-842,42.5071738264,-83.5116395764
4583-841,42.4945211776,-83.5111767419
4583-314,42.4658423874,-83.6246463136
4583-315,42.4786662576,-83.6248777351
4583-316,42.4911481565,-83.6267290986
4583-317,42.5044849813,-83.6264976771
4583-318,42.5162829421,-83.6274233603
4583-319,42.5296197648,-83.6290433052
4583-320,42.5425100525,-83.6302790072
4583-321,42.5549347268,-83.6302790072
4583-322,42.5680433267,-83.6310503953
4583-323,42.5802400244,-83.6330560031
4583-1593,42.7491610747,-83.3227550705
4583-1594,42.7604559622,-83.3234436799
4583-1592,42.7372556526,-83.3219287385
4583-1590,42.7149711419,-83.3208269617
4583-1587,42.6803741887,-83.3180725238
4583-1588,42.6921778547,-83.3191742978
4583-1585,42.6580896779,-83.3169707469
4583-1586,42.6694863236,-83.3169707469
4583-1678,42.8479033781,-83.2429027915
4583-1679,42.8592194738,-83.2440099608
4583-1681,42.8841694208,-83.2447480737
4583-1682,42.8965762245,-83.2462242994
4583-1683,42.9080286597,-83.2477005252
4583-1684,42.9194810949,-83.2489922242
4583-1685,42.9322969152,-83.2489922242
4583-1484,42.5673235515,-83.3368027106
4583-849,42.5960186727,-83.5177693651
4583-850,42.6090434079,-83.5179070847
4583-847,42.5702744664,-83.5162544237
4583-848,42.5832992037,-83.5165298658
4583-845,42.5451317729,-83.5147251259
4583-846,42.5576704355,-83.5151879604
4583-843,42.5203964146,-83.5125652398
4583-844,42.532479124,-83.5136451843
4583-851,42.6217628769,-83.5192843065
4583-852,42.6344823459,-83.5195597486
4583-2096,42.6353516441,-83.194925457
4583-2095,42.6469404167,-83.1962171559
4583-2194,42.4749152718,-83.1541785051
4583-2193,42.4875679206,-83.1552584495
4583-2192,42.5005625323,-83.155567003
4583-2191,42.5128732183,-83.1566469475
4583-1951,42.7217351171,-83.1135596059
4583-1950,42.7098486294,-83.1124555365
4583-1949,42.6974960048,-83.1105628486
4583-2195,42.4626045858,-83.1527900071
4583-1953,42.7471395696,-83.1149791204
4583-1952,42.7350200135,-83.1140327764
4583-1591,42.7264695416,-83.3216532936
4583-1589,42.7034727421,-83.3201383522
4583-1651,42.5225996981,-83.2196522385
4583-1650,42.5106019089,-83.218729596
4583-1653,42.5470042911,-83.2224201604
4583-1652,42.5352791789,-83.2216820475
4583-1647,42.4750175578,-83.2157771445
4583-1646,42.462610754,-83.2139318623
4583-1649,42.4991494737,-83.2178069563
4583-1648,42.4868790095,-83.216699787
4583-1655,42.5714088841,-83.2235273297
4583-1680,42.8716262775,-83.243825434
4583-1483,42.5785166828,-83.3369404302
4583-1486,42.5451407968,-83.3351500467
4583-1485,42.5559269058,-83.3362518207
4583-1479,42.6229839462,-83.3405212029
4583-1574,42.5333371308,-83.3084319855
4583-1573,42.522754532,-83.307743376
4583-1572,42.5113578884,-83.3073302086
4583-1571,42.4993507102,-83.3058152672
4583-1570,42.4875470442,-83.3058152672
4583-1568,42.4645502447,-83.3041626061
4583-1567,42.5184807917,-83.3043003258
4583-1566,42.5076946806,-83.3038871612
4583-1565,42.4956875024,-83.3034739938
4583-513,42.4928113594,-83.5389467011
4583-512,42.505350022,-83.5398723673
4583-509,42.54638564,-83.5426493632
4583-508,42.5597222165,-83.5424950851
4583-511,42.5193705241,-83.5412608653
4583-510,42.5325931123,-83.5429579168
4583-505,42.5992759929,-83.5461977472
4583-504,42.6130685184,-83.5465063008
4583-507,42.5728308164,-83.5443464147
4583-506,42.5860534046,-83.5449635246
4583-2181,42.637119951,-83.1665207085
4583-2182,42.6244673022,-83.1652864887
4583-2183,42.6122706045,-83.1649779352
4583-2184,42.6003018834,-83.1643608225
4583-2185,42.5879911973,-83.164052269
4583-2186,42.5744266463,-83.1620466611
4583-2187,42.562001972,-83.1600410533
4583-2188,42.5499192626,-83.1600410533
4583-2189,42.5371526254,-83.1597324969
4583-2190,42.5251839043,-83.1586525553
4583-1664,42.6792526435,-83.2310929882
4583-1665,42.6909777557,-83.2320156279
4583-1658,42.6067205561,-83.2261107248
4583-1659,42.6192636994,-83.2264797813
4583-1656,42.5827249797,-83.2238963862
4583-1657,42.5948591064,-83.2244499723
4583-1662,42.6553934046,-83.2290631764
4583-1663,42.6672548543,-83.2301703457
4583-1660,42.6309888116,-83.2277714802
4583-1661,42.6432592779,-83.2283250635
4583-1583,42.6354999029,-83.3150426409
4583-1584,42.6467947904,-83.316144415
4583-1579,42.5896080602,-83.3122882002
4583-1580,42.6009029476,-83.3131145322
4583-1581,42.6125031035,-83.3136654192
4583-1582,42.6242050133,-83.314216309
4583-1575,42.5440214837,-83.3093960398
4583-1576,42.5552146171,-83.3100846493
4583-1577,42.5667130168,-83.3107732588
4583-1578,42.5781096604,-83.3113241458
4583-219,42.8816533469,-83.6822833734
4583-220,42.8684682625,-83.6812179745
4583-221,42.8550863868,-83.6798862245
4583-222,42.8413109267,-83.6804189239
4583-218,42.8950352225,-83.6828160728
4583-223,42.8289130134,-83.6785544773
4583-224,42.815727929,-83.6782881262
4583-496,42.7196471381,-83.5523688489
4583-497,42.7071084776,-83.5512889045
4583-494,42.7468902305,-83.5536030687
4583-495,42.733553654,-83.5534487906
4583-500,42.6665288107,-83.5489747403
4583-501,42.6528502714,-83.5483576304
4583-498,42.6935439265,-83.5500546847
4583-499,42.6799793755,-83.5491290185
4583-502,42.6397416714,-83.5480490769
4583-503,42.6261771204,-83.547431967
4583-1965,42.8955314226,-83.1236462593
4583-1964,42.8829704796,-83.123039093
4583-1967,42.9198682463,-83.1245570101
4583-1966,42.9080923634,-83.1241016347
4583-331,42.6811192522,-83.6409241592
4583-330,42.6688085683,-83.6395356612
4583-329,42.6560419312,-83.6381471633
4583-328,42.643275294,-83.6378386069
4583-327,42.6306226452,-83.6361415554
4583-326,42.6176280315,-83.6347530574
4583-325,42.605089371,-83.6347530574
4583-324,42.5925507104,-83.6341359447
4583-333,42.7065385382,-83.6415412691
4583-332,42.6936579148,-83.6415412691
4583-2102,42.5624105422,-83.1908658361
4583-2101,42.5745446689,-83.191603949
4583-2100,42.5866787956,-83.1923420619
4583-2098,42.610401697,-83.1941873441
4583-2097,42.6226721633,-83.1941873441
4583-1268,42.474624063,-83.4235675441
4583-1267,42.4633291755,-83.4224657672
4583-1144,42.4855119281,-83.4508364924
4583-1143,42.4981296409,-83.4516628243
4583-1142,42.5094245284,-83.4509742148
4583-1141,42.5215334627,-83.4533154882
4583-1266,42.4520342859,-83.4220526027
4583-1147,42.4507114626,-83.4482197741
4583-1146,42.4625151286,-83.4482197741
4583-1145,42.4742170406,-83.4494592734
4583-1676,42.8239077997,-83.2412420389
4583-1677,42.8352238974,-83.2419801518
4583-1865,42.8424498376,-83.2096877146
4583-1867,42.8180452446,-83.2085805453
4583-1962,42.8586336559,-83.1212175913
4583-1963,42.8710824462,-83.1218247575
4583-1956,42.7838478397,-83.1178181494
4583-1957,42.7964335307,-83.1173449789
4583-1954,42.7592591258,-83.115452291
4583-1955,42.7716117504,-83.1165563603
4583-1960,42.8338482258,-83.1198514621
4583-1961,42.8456241087,-83.1201550467
4583-1958,42.8083898883,-83.1186371296
4583-1959,42.8208386786,-83.1187889204
4583-2107,42.5017399065,-83.1879133846
4583-2108,42.4898784569,-83.1868062153
4583-2109,42.4781533446,-83.1866216885
4583-2110,42.4653375243,-83.1860681024
4583-2105,42.5261444995,-83.1892050836
4583-2106,42.5141467103,-83.1892050836
4583-1139,42.5454460652,-83.4541418201
4583-1140,42.5333371308,-83.4534532078
4583-1131,42.6396718892,-83.4602015857
4583-1132,42.627766465,-83.4599261408
4583-1133,42.6161663092,-83.4592375314
4583-1134,42.6038538647,-83.4584111994
4583-1135,42.5928642434,-83.4571717029
4583-1136,42.5802465306,-83.456345371
4583-1137,42.5689516431,-83.4562076485
4583-1138,42.5568427088,-83.4542795397
4583-1492,42.4774732239,-83.3311561095
4583-1489,42.5114596445,-83.3337728249
4583-1490,42.4997577326,-83.3329464958
4583-1561,42.4489816149,-83.299893224
4583-1562,42.4607852808,-83.3001686689
4583-2099,42.5984039078,-83.1936337609
4583-1931,42.7283102132,-83.1432247996
4583-1930,42.7402789364,-83.1438419095
4583-1929,42.7516777181,-83.1447675757
4583-1928,42.7637604297,-83.145693242
4583-1927,42.7757291508,-83.1460017955
4583-1926,42.7871279325,-83.1476988498
4583-1925,42.799210644,-83.1493959013
4583-1924,42.8116353163,-83.1497044577
4583-1923,42.8234900512,-83.1501672894
4583-1922,42.8352307978,-83.1514015092
4583-1880,42.6633010384,-83.194925457
4583-1879,42.6742081195,-83.1965862124
4583-1714,42.5599564489,-83.2488076945
4583-1713,42.5724995922,-83.2499148638
4583-1716,42.5348701644,-83.2473314688
4583-1715,42.5476859827,-83.2484386381
4583-1718,42.5097838778,-83.245855243
4583-1717,42.5225996981,-83.2467778855
4583-1720,42.4825161771,-83.2456707162
4583-1719,42.49683172,-83.2453016597
4583-1722,42.4574298905,-83.2436409044
4583-1721,42.4701093713,-83.2447480737
4583-1468,42.7477364932,-83.3475450229
4583-1467,42.7579120697,-83.347820465
4583-1462,42.8149970438,-83.3531916212
4583-1461,42.8263936874,-83.3540179531
4583-1460,42.8372815525,-83.354293398
4583-1459,42.8485764421,-83.3544311205
4583-1466,42.7700210019,-83.3489222419
4583-1465,42.7812141354,-83.3505749057
4583-1464,42.7923055127,-83.3507126282
4583-1463,42.8040074226,-83.3529161791
4583-234,42.6817123794,-83.6737601823
4583-233,42.6954878395,-83.6745592301
4583-228,42.7616100486,-83.6777554267
4583-227,42.7755823021,-83.6780217779
4583-226,42.7883737999,-83.675624629
4583-225,42.801362091,-83.6777554267
4583-232,42.7092632996,-83.6745592301
4583-231,42.7222515908,-83.6772227273
4583-230,42.7350430907,-83.6764236795
4583-229,42.7492121353,-83.6766900279
4583-1860,42.9020297651,-83.2150390316
4583-1859,42.9140275543,-83.2163307306
4583-1862,42.8780341887,-83.2131937494
4583-1861,42.8893502843,-83.2146699752
4583-1864,42.8534932562,-83.2111639404
4583-1863,42.8661727369,-83.2130092226
4583-1866,42.8301793713,-83.2093186582
4583-1868,42.8057747783,-83.2087650721
4583-1841,42.7054061021,-83.4352739108
4583-1840,42.6928901454,-83.434172134
4583-1837,42.6565633424,-83.4315554185
4583-1836,42.644454408,-83.4308668091
4583-1839,42.6809847233,-83.4343098565
4583-1838,42.6684687645,-83.4325194701
4583-1833,42.6079240948,-83.4288009778
4583-1279,42.601208216,-83.4296273098
4583-1835,42.6323454737,-83.4300404771
4583-1834,42.6202365393,-83.4292141452
4583-387,42.4108541117,-83.5946408948
4583-386,42.4236207488,-83.5964922245
4583-385,42.4363873859,-83.5966465026
4583-384,42.4492680093,-83.5966465026
4583-451,42.4714956354,-83.570727876
4583-450,42.458159061,-83.5702650414
4583-449,42.4455064122,-83.5690308216
4583-448,42.4328537633,-83.5685679899
4583-453,42.4968009352,-83.572887762
4583-452,42.484034298,-83.5722706521
4583-1920,42.8590542538,-83.1529442853
4583-1921,42.8467435678,-83.1523271754
4583-1916,42.9060172382,-83.1568012228
4583-1917,42.8943904799,-83.1564926693
4583-1918,42.8826497333,-83.1552584495
4583-1919,42.871022975,-83.1544870614
4583-1912,42.9056752754,-83.188119566
4583-1913,42.9175300103,-83.1895080639
4583-1914,42.9300686709,-83.1598867751
4583-1915,42.9183279243,-83.1589611088
4583-342,42.820526368,-83.6503350885
4583-343,42.8330650285,-83.6515693083
4583-336,42.7440405335,-83.6447810967
4583-337,42.7573771101,-83.6457067629
4583-334,42.7189632125,-83.6427754888
4583-335,42.7316158613,-83.6430840424
4583-340,42.7948791054,-83.6481752025
4583-341,42.8077597308,-83.6494094223
4583-338,42.7702577355,-83.6470952609
4583-339,42.7818844938,-83.6480209243
4583-1709,42.6223994863,-83.2528673154
4583-1710,42.6097200034,-83.2523137321
4583-1707,42.6478947874,-83.2552661837
4583-1708,42.63480629,-83.2543435411
4583-1705,42.6724357178,-83.2572959927
4583-1706,42.6603015911,-83.2558197669
4583-1703,42.6977181239,-83.2591448604
4583-1704,42.6849401558,-83.2588492291
4583-1711,42.5973131997,-83.2512065628
4583-1712,42.5847700564,-83.2504684499
4583-1478,42.6349911244,-83.3413475348
4583-1469,42.7360345834,-83.3486467969
4583-1470,42.7250449622,-83.347820465
4583-1471,42.7137500726,-83.3465809685
4583-1475,42.6688757889,-83.3441019727
4583-1476,42.6569703647,-83.3430001987
4583-1875,42.7224719514,-83.2019375294
4583-1876,42.7099288082,-83.2002767768
4583-1873,42.7464675278,-83.2026756422
4583-1874,42.7339243845,-83.2023065858
4583-1871,42.7701904272,-83.2056280938
4583-1872,42.757919963,-83.204151868
4583-1869,42.7944586827,-83.2065507335
4583-1870,42.782051879,-83.206181677
4583-1877,42.6983400355,-83.20083036
4583-1601,42.8398254471,-83.3282639491
4583-1271,42.5084069714,-83.425220208
4583-1272,42.520719418,-83.4254956501
4583-1269,42.4858171964,-83.424393876
4583-1270,42.4980278848,-83.4249447631
4583-1275,42.5546040825,-83.4275614813
4583-1276,42.5661024822,-83.4282500908
4583-1273,42.5319125493,-83.4264597045
4583-1274,42.5432074389,-83.4270105915
4583-1277,42.5780079043,-83.4281123683
4583-1278,42.5890992816,-83.4286632554
4583-373,42.5908408922,-83.6066745419
4583-374,42.57841622,-83.6052860439
4583-376,42.5520850319,-83.6032804361
4583-377,42.5397743458,-83.6020462163
4583-378,42.5265517576,-83.6018919381
4583-379,42.5140130971,-83.6015833846
4583-380,42.5005625323,-83.5992692204
4583-381,42.48813786,-83.5991149422
4583-382,42.4754852112,-83.5977264442
4583-383,42.4619206581,-83.5972636125
4583-1702,42.7097315977,-83.2603273831
4583-1701,42.7225095658,-83.2606230145
4583-1696,42.7850888468,-83.2649096666
4583-1694,42.797429961,-83.2649096666
4583-1694,42.8103171426,-83.2662400078
4583-1693,42.8225490433,-83.2669790835
4583-1700,42.7347414686,-83.2619533557
4583-1699,42.7473010098,-83.2625446185
4583-1698,42.759642124,-83.2634315098
4583-1697,42.7725293056,-83.2637271411
4583-1943,42.6235554,-83.1078952435
4583-1942,42.6113587023,-83.1068152991
4583-1945,42.6478348071,-83.109592295
4583-1944,42.6355241211,-83.1085123534
4583-1947,42.6724561771,-83.1092837415
4583-1946,42.6603734677,-83.1092837415
4583-2178,42.6716582632,-83.1699148143
4583-1948,42.6846528748,-83.1103636831
4583-2180,42.6496586116,-83.1682177628
4583-2179,42.6607154326,-83.1682177628
4583-1488,42.5231615544,-83.3340482698
4583-1487,42.5332353747,-83.3354254888
4583-1480,42.6121978351,-83.339419426
4583-1482,42.5900150825,-83.338317652
4583-1481,42.60130997,-83.338317652
4583-1327,42.4444026062,-83.3905142723
4583-1858,42.9110544717,-83.4458785007
4583-1857,42.8996578281,-83.4456030586
4583-1856,42.8875488938,-83.4454653362
4583-1855,42.8748294248,-83.4439503948
4583-1854,42.8627204904,-83.4438126723
4583-1853,42.8506115561,-83.4432617853
4583-1852,42.8386043779,-83.442573173
4583-1329,42.4684169626,-83.3913406042
4583-1328,42.4565115405,-83.3907897172
