ga-21-33,42.5078355063,-82.9329201772
ga-20-122,42.5136208081,-82.9064861038
ga-21-32,42.5205972014,-82.9333839329
ga-20-123,42.5240003201,-82.9069498595
ga-20-59,42.7467109668,-82.8005579847
ga-20-60,42.7572558159,-82.8013744543
ga-8-4,42.7421575089,-82.7762272009
ga-18-104,42.7577351265,-83.1005287911
ga-18-51,42.7098039949,-83.0672168454
ga-18-52,42.6979410397,-83.0655839083
ga-18-57,42.6387460923,-83.0629712063
ga-18-22,42.6767315142,-83.0360277204
ga-18-23,42.6889539528,-83.0365176018
ga-18-56,42.6504892187,-83.0632977923
ga-18-71,42.4726132279,-83.0534966523
ga-18-83,42.5056234792,-83.083872649
ga-17-45,42.8507215229,-83.0156159875
ga-18-31,42.7869731177,-83.0425594733
ga-10-82,42.568240863,-82.7884602849
ga-18-29,42.7625282405,-83.0410898293
ga-16-22,42.6323896503,-82.8250969831
ga-16-23,42.6186070196,-82.8237057161
ga-8-11,42.8199257712,-82.7807994284
ga-16-14,42.7344832109,-82.8327489517
ga-8-12,42.8311895869,-82.7817791911
ga-16-39,42.6541696098,-82.8575598803
ga-16-40,42.6657402134,-82.8580236359
ga-8-13,42.8423335755,-82.7821057794
ga-20-162,42.8349042492,-83.0721156612
ga-20-163,42.8229214668,-83.0716257799
ga-18-33,42.8117774782,-83.0441924127
ga-21-31,42.5330185846,-82.9345433221
ga-20-124,42.5365918592,-82.9081092487
ga-17-74,42.5154925234,-83.0008603834
ga-16-12,42.7606109949,-82.8343598117
ga-16-13,42.7473101063,-82.833380049
ga-16-48,42.7572558159,-82.8640792926
ga-18-48,42.7452730335,-83.0685231964
ga-18-49,42.7337695616,-83.0681966081
ga-18-50,42.7213074668,-83.0675434337
ga-18-47,42.7572558159,-83.0686864894
ga-20-96,42.6650595896,-82.8872402434
ga-17-62,42.6546800777,-83.0068892071
ga-17-63,42.643449786,-83.0066573293
ga-17-61,42.6657402134,-83.0080485963
ga-16-21,42.6443005657,-82.8264882501
ga-17-53,42.7586937493,-83.0116969367
ga-17-52,42.7703170501,-83.0121868181
ga-17-50,42.7935636484,-83.0126766994
ga-18-30,42.7748705063,-83.0417430059
ga-20-56,42.7104912241,-82.7979672762
ga-20-55,42.6989206206,-82.7965760092
ga-20-67,42.8402965027,-82.8075796212
ga-8-9,42.7970386562,-82.7793297843
ga-20-57,42.7224021395,-82.7988947875
ga-18-34,42.8242395729,-83.044682294
ga-18-35,42.8365818404,-83.0459886451
ga-17-49,42.8051869475,-83.0139830504
ga-16-37,42.6308582468,-82.8564004911
ga-16-38,42.6422586944,-82.8561686132
ga-17-38,42.9108750948,-82.9878560343
ga-16-27,42.5684110189,-82.8202275485
ga-20-98,42.640897447,-82.8851533428
ga-20-99,42.6283059078,-82.8844577093
ga-20-121,42.5018800486,-82.9057904703
ga-21-34,42.4952439672,-82.9319926659
ga-20-120,42.4908199129,-82.904862959
ga-20-156,42.9045242185,-82.9298867166
ga-21-1,42.9053630141,-82.9592796091
ga-20-90,42.7396411256,-82.8913493667
ga-20-143,42.7547394309,-82.921558729
ga-20-89,42.7522230475,-82.8918392481
ga-16-47,42.7461118274,-82.8629362369
ga-18-25,42.7131591739,-83.0379872458
ga-18-24,42.7012962186,-83.0373340715
ga-18-26,42.7258609247,-83.0391303039
ga-17-21,42.6936457866,-82.9767450884
ga-17-22,42.7062373258,-82.977208844
ga-17-23,42.7198498005,-82.9779044775
ga-18-46,42.768998944,-83.0695029591
ga-20-167,42.7736722291,-83.0685231964
ga-18-45,42.7807420703,-83.0706460172
ga-16-19,42.6701642677,-82.8274157615
ga-20-58,42.7343130549,-82.8005179324
ga-16-20,42.6575727285,-82.826720128
ga-8-20,42.9314854807,-82.7538559426
ga-20-74,42.9229777044,-82.8129683184
ga-16-1,42.9026069746,-82.8446473247
ga-20-73,42.9103957825,-82.8131316114
ga-8-19,42.909916472,-82.7855349512
ga-16-59,42.8843931431,-82.8702844594
ga-16-60,42.8952974772,-82.8704477524
ga-16-58,42.8726500167,-82.8697945781
ga-16-25,42.5930836294,-82.8223144491
ga-16-24,42.6063557923,-82.8237057161
ga-16-26,42.5806622462,-82.820923182
ga-16-50,42.7806222431,-82.8645691739
ga-18-110,42.8292723413,-83.1042845512
ga-18-109,42.8172895589,-83.1036313745
ga-16-51,42.7917662317,-82.8663654063
ga-20-88,42.7644454861,-82.8923291294
ga-17-6,42.5030711402,-82.9663105857
ga-17-7,42.5153223674,-82.9665424635
ga-17-8,42.5287646862,-82.9674699749
ga-20-77,42.9004500729,-82.90082041
ga-18-27,42.7383230194,-83.0396201852
ga-18-28,42.7501859747,-83.0402733596
ga-17-58,42.7010565642,-83.0089209393
ga-17-24,42.7316126598,-82.978548284
ga-17-25,42.7450333773,-82.9792014584
ga-17-26,42.7574954721,-82.9801812234
ga-18-20,42.6520469809,-83.0340681927
ga-18-21,42.6647487318,-83.0352112508
ga-18-19,42.6397047151,-83.032761844
ga-18-68,42.5083459741,-83.0555835529
ga-18-69,42.4962649028,-83.0546560415
ga-18-70,42.4843539874,-83.0548879194
ga-18-1,42.4190141086,-83.0196424882
ga-18-32,42.7991955563,-83.0435392383
ga-20-168,42.7616894449,-83.0678700221
ga-20-68,42.8516801457,-82.8083960886
ga-20-94,42.6902426679,-82.8883996325
ga-8-17,42.886669872,-82.7847184815
ga-8-18,42.8985328272,-82.7852083629
ga-16-61,42.9082388825,-82.8717541035
ga-20-76,42.9126725114,-82.90082041
ga-20-79,42.8760051957,-82.899677352
ga-20-80,42.8629439615,-82.8985342963
ga-20-81,42.8503620396,-82.8980444149
ga-20-78,42.8879879781,-82.9004938217
ga-17-27,42.770077394,-82.9803445164
ga-17-12,42.5789606869,-82.9702525089
ga-18-61,42.5908716023,-83.0597573539
ga-18-90,42.5895103548,-83.0903652284
ga-20-155,42.8921819527,-82.9303765979
ga-20-154,42.8805586536,-82.9289069515
ga-16-15,42.7215513598,-82.8315895625
ga-16-10,42.786254151,-82.8363193394
ga-20-62,42.7812213826,-82.8031706867
ga-16-11,42.7730730896,-82.8355028697
ga-16-49,42.768998944,-82.8644058809
ga-8-26,42.8647413799,-82.7504267708
ga-17-55,42.7353273238,-83.0105538787
ga-17-57,42.7127996905,-83.009737409
ga-8-25,42.8760051957,-82.7512432405
ga-21-14,42.7437152712,-82.9488288031
ga-21-13,42.7561773659,-82.9491553915
ga-8-24,42.8875086676,-82.7523862985
ga-20-142,42.7426368212,-82.9207422593
ga-16-43,42.6999415562,-82.8610380478
ga-17-59,42.6894332634,-83.0079411766
ga-17-60,42.6780496204,-83.008431058
ga-18-108,42.8053067764,-83.1033047862
ga-18-107,42.7939231317,-83.1019984374
ga-18-106,42.7812213826,-83.1021617304
ga-18-42,42.8169300755,-83.0722789542
ga-20-163,42.8226818106,-83.0716257799
ga-20-164,42.8104593721,-83.0717890729
ga-20-92,42.7145749665,-82.8897908996
ga-20-93,42.7023237393,-82.8886315104
ga-18-112,42.8531180808,-83.1062440766
ga-20-158,42.884512972,-83.075544833
ga-20-157,42.8981733439,-83.075708126
ga-18-111,42.840655986,-83.1052643139
ga-20-151,42.8461680667,-82.9267841331
ga-20-152,42.8574318825,-82.9279271888
ga-20-153,42.8689353544,-82.9282537772
ga-18-75,42.4251397222,-83.0502503626
ga-8-15,42.8643818965,-82.7834121305
ga-8-14,42.8539568746,-82.7825956608
ga-8-23,42.898413,-82.7528761799
ga-8-16,42.8756457123,-82.7837387188
ga-18-62,42.5787905309,-83.0592935983
ga-18-14,42.5784502191,-83.0303088687
ga-17-69,42.5736858529,-83.0038747953
ga-20-103,42.5781099072,-82.8814432974
ga-20-101,42.6039736092,-82.8832983201
ga-8-7,42.7753498185,-82.777860138
ga-8-8,42.7863739782,-82.778839903
ga-20-61,42.7693584273,-82.8025175101
ga-17-39,42.9204613211,-83.0182286896
ga-20-95,42.6778212847,-82.8879358769
ga-21-19,42.6819050271,-82.9442821912
ga-21-18,42.6939860985,-82.9449778247
ga-21-17,42.7067477936,-82.9461372139
ga-20-97,42.6528083624,-82.8860808542
ga-18-105,42.7686394606,-83.1005287911
ga-20-166,42.7857748387,-83.0701561358
ga-18-44,42.7930843378,-83.0711358985
ga-20-165,42.7982369335,-83.0701561358
ga-8-50,42.7099807563,-82.7745476147
ga-8-51,42.7203602683,-82.7745476147
ga-8-3,42.7303994684,-82.7759388817
ga-20-54,42.6871798611,-82.7961122535
ga-18-43,42.8045878097,-83.0719523682
ga-20-161,42.8473663439,-83.0735853053
ga-20-159,42.8720508773,-83.0748916563
ga-20-160,42.8599482659,-83.0742384819
ga-16-32,42.573515697,-82.8524585678
ga-21-6,42.8432921983,-82.9547073817
ga-20-104,42.5660288359,-82.8800520304
ga-16-31,42.5617749375,-82.8517629343
ga-18-78,42.4450499608,-83.0802220942
ga-18-76,42.4222047553,-83.078504466
ga-18-74,42.4367103258,-83.0521053853
ga-18-77,42.4335485818,-83.0791485763
ga-16-41,42.677140661,-82.8587192694
ga-16-42,42.6885411086,-82.8601105365
ga-17-67,42.59682706,-83.0036429174
ga-18-16,42.6031228295,-83.03123638
ga-18-60,42.6026123617,-83.0604529874
ga-17-51,42.7821800054,-83.0126766994
ga-8-33,42.7880515677,-82.7448747806
ga-8-34,42.7771472352,-82.7445481923
ga-8-35,42.7656437633,-82.744058311
ga-17-1,42.4401134444,-82.9632961738
ga-20-115,42.4339934408,-82.901710916
ga-21-16,42.7188288649,-82.9461372139
ga-21-15,42.73159056,-82.9472966031
ga-20-140,42.7198498005,-82.9194712627
ga-20-141,42.73159056,-82.9199350183
ga-18-4,42.4555976345,-83.0228887779
ga-18-2,42.4307548681,-83.0203381217
ga-18-3,42.4428359394,-83.021265633
ga-18-37,42.8611465448,-83.0472949961
ga-8-49,42.697899685,-82.7747794925
ga-8-48,42.6866693933,-82.7738519812
ga-8-38,42.7327816515,-82.7409253283
ga-18-41,42.9112345781,-83.0499076982
ga-18-116,42.9018880079,-83.109509953
ga-17-42,42.8859509053,-83.0174122199
ga-16-33,42.5852564564,-82.8533860792
ga-21-4,42.8679767316,-82.9568302024
ga-16-46,42.7348235227,-82.8628930705
ga-16-45,42.7232529192,-82.8617336813
ga-16-44,42.7115121597,-82.86080617
ga-17-68,42.5850863005,-83.0038747953
ga-18-15,42.5908716023,-83.0303088687
ga-17-13,42.5918925379,-82.9704843868
ga-18-91,42.6015914261,-83.0903652284
ga-21-5,42.8556344641,-82.9556871444
ga-20-145,42.7776265475,-82.923028373
ga-20-144,42.7661230756,-82.9220486103
ga-20-146,42.7890101905,-82.9240081381
ga-17-77,42.4814613365,-82.9994691164
ga-17-76,42.493202096,-82.999932872
ga-17-75,42.5047726995,-83.0003966277
ga-8-39,42.7220618277,-82.7406934505
ga-8-41,42.6999415562,-82.7390703056
ga-8-40,42.7110016919,-82.7397659392
ga-18-113,42.864981036,-83.1067339579
ga-18-114,42.877443129,-83.1075504276
ga-18-115,42.8887069465,-83.109509953
ga-17-18,42.6551905455,-82.9746581878
ga-17-19,42.6679522405,-82.9748900657
ga-17-20,42.6807139356,-82.9753538213
ga-17-35,42.8720508773,-82.9857332136
ga-17-33,42.8467672045,-82.9844268626
ga-21-2,42.8924216088,-82.9582998464
ga-16-36,42.6189473314,-82.8543135905
ga-17-34,42.859109472,-82.9852433322
ga-17-38,42.9316370863,-83.0189458274
ga-20-70,42.8750465729,-82.8106822023
ga-18-17,42.6157143687,-83.0321638914
ga-18-59,42.6140128093,-83.0613804988
ga-17-65,42.619968267,-83.0054979401
ga-17-38,42.9314854807,-83.0190451593
ga-18-13,42.565688524,-83.029845113
ga-17-10,42.5532671408,-82.9679337306
ga-18-88,42.565688524,-83.0887420835
ga-18-63,42.5673900833,-83.0588298426
ga-18-85,42.529275154,-83.0864233052
ga-18-86,42.5411860694,-83.086655183
ga-18-87,42.5537776086,-83.0875826944
ga-20-86,42.7892498466,-82.8944519502
ga-20-87,42.7767877519,-82.8934721875
ga-17-79,42.4583201294,-82.9978459715
ga-17-80,42.4467495259,-82.9976140937
ga-17-78,42.469890733,-82.998541605
ga-8-42,42.6892217323,-82.737215283
ga-8-44,42.6671014609,-82.7362877716
ga-8-43,42.6778212847,-82.7367515273
ga-20-66,42.8283137185,-82.8067631515
ga-20-65,42.8164507633,-82.8061099748
ga-20-64,42.8042283247,-82.8046403308
ga-20-63,42.793204165,-82.8039871564
ga-21-21,42.6567219489,-82.9419634128
ga-21-20,42.6688030202,-82.9426590464
ga-17-17,42.6427691622,-82.9734987986
ga-16-52,42.8036291869,-82.867181876
ga-20-83,42.8260369913,-82.8965747709
ga-16-53,42.8156119694,-82.8673451713
ga-18-81,42.481759841,-83.0832279451
ga-18-80,42.4697858029,-83.0810809094
ga-18-79,42.4582844239,-83.081295612
ga-16-57,42.8613862009,-82.8693046967
ga-16-2,42.8889466009,-82.843667562
ga-16-56,42.8492835896,-82.8689781084
ga-16-6,42.8377801176,-82.8407282715
ga-20-102,42.5912119141,-82.882138931
ga-17-37,42.8976940334,-82.987529446
ga-17-36,42.884512972,-82.9868762693
ga-20-100,42.6158845246,-82.8842258315
ga-17-46,42.8393378799,-83.0156159875
