4583-1506,42.3171955215,-83.3308447102
4583-1403,42.308807223,-83.3560377478
4583-1623,42.1759317129,-83.2035535729
4583-1622,42.1642610368,-83.2030563419
4583-1742,42.2156849533,-83.2375310249
4583-2144,42.0539974616,-83.1692446336
4583-2143,42.0663975549,-83.1700733519
4583-835,42.41858452,-83.5115053086
4583-836,42.4303767657,-83.5116710523
4583-1247,42.2387831664,-83.4157054683
4583-1246,42.227720338,-83.4160369557
4583-1248,42.2494812862,-83.416368443
4583-2145,42.0423267855,-83.1684159152
4583-2203,42.3638782258,-83.1554879091
4583-1234,42.0925350066,-83.4094072089
4583-1235,42.1044488218,-83.4100701836
4583-1236,42.1157547893,-83.410401671
4583-532,42.2392694446,-83.5327204982
4583-533,42.2251673777,-83.5317260362
4583-534,42.2116731584,-83.5315602925
4583-2221,42.1438373536,-83.1483609314
4583-1399,42.263097075,-83.3525571307
4583-1401,42.2863168576,-83.3543803111
4583-1400,42.2746461815,-83.3538830801
4583-2220,42.1557511688,-83.1483609314
4583-2135,42.1626806327,-83.1748799183
4583-2202,42.3765214583,-83.1561508838
4583-2201,42.388556843,-83.1566481148
4583-1772,42.187602389,-83.2615638568
4583-1770,42.1629237718,-83.2607351385
4583-1771,42.1758101433,-83.2609008821
4583-1162,42.2753755988,-83.4425559426
4583-1163,42.2637049227,-83.4412299933
4583-1612,42.0405032423,-83.1970895699
4583-1161,42.287532553,-83.444379123
4583-1611,42.0277384404,-83.1965923388
4583-1641,42.3993765323,-83.2148241424
4583-1643,42.4245414276,-83.2156528607
4583-1642,42.4120197647,-83.2146583987
4583-1640,42.3877058562,-83.2138296804
4583-1297,42.0918055893,-83.3760927316
4583-1239,42.149307983,-83.411893364
4583-1238,42.1376373069,-83.4115618766
4583-1237,42.1270607567,-83.4110646456
4583-811,42.1395712595,-83.4919077375
4583-531,42.2522773857,-83.5328862418
4583-530,42.2657716049,-83.5327204982
4583-925,42.2729442079,-83.4720583156
4583-1519,42.170582653,-83.3230547578
4583-1387,42.1274254653,-83.3437727163
4583-1386,42.1159979283,-83.342943998
4583-1507,42.3063758322,-83.3301817355
4583-1508,42.2948267256,-83.3295187608
4583-1398,42.2521558161,-83.3523913871
4583-2128,42.2468067562,-83.1796864847
4583-2134,42.1747160174,-83.1758743803
4583-2133,42.1863866935,-83.1762058676
4583-1405,42.3315407275,-83.3578609281
4583-1406,42.342846695,-83.3583581591
4583-1407,42.3539095233,-83.3591868775
4583-1404,42.32023476,-83.3570322098
4583-1731,42.3480741853,-83.246481183
4583-1773,42.1997593432,-83.2620610878
4583-1775,42.2238301127,-83.2638842682
4583-1774,42.2121594366,-83.2630555498
4583-1733,42.3242465549,-83.2446580027
4583-1164,42.2525205248,-83.4418929679
4583-1609,42.0040323795,-83.1951006458
4583-1529,42.0812290391,-83.2897402804
4583-1320,42.3616899741,-83.3905124308
4583-1321,42.3733606502,-83.3911754054
4583-1322,42.3845450481,-83.3913411491
4583-2225,42.0946016888,-83.1462062637
4583-2082,42.4346853945,-82.9815269846
4583-2059,42.416542531,-83.0121517008
4583-2058,42.4285143519,-83.0129930389
4583-1388,42.1384882937,-83.3452644093
4583-1390,42.1612217982,-83.3462588713
4583-1389,42.1500374003,-83.345430153
4583-1510,42.2722147907,-83.3286900425
4583-1509,42.2835207581,-83.3293530172
4583-1511,42.2610303927,-83.3280270678
4583-1512,42.2498459948,-83.3278613241
4583-1505,42.3288661975,-83.3313419412
4583-1408,42.3653370603,-83.3605128268
4583-1504,42.3395643173,-83.3315076848
4583-834,42.4067922744,-83.5105108466
4583-833,42.3951215983,-83.5093506409
4583-832,42.3839372004,-83.5091848973
4583-917,42.3760351801,-83.4786880623
4583-2080,42.4091372804,-82.9808539162
4583-2115,42.4039961749,-83.1878079244
4583-2061,42.390870997,-83.0103007551
4583-2060,42.4034599219,-83.0116468953
4583-2081,42.4213559433,-82.9816952542
4583-2116,42.3915960816,-83.1868134624
4583-1106,42.2170222183,-83.4420587116
4583-1190,42.1850494286,-83.4394068129
4583-1191,42.1743513088,-83.4395725566
4583-1726,42.4072785526,-83.2497960564
4583-1727,42.395729446,-83.2491330817
4583-1325,42.4205296327,-83.3931643295
4583-1728,42.3834509222,-83.248470107
4583-1617,42.10226057,-83.2005701869
4583-1747,42.1552648906,-83.2340504079
4583-1748,42.1429863668,-83.2327244585
4583-2214,42.2295438812,-83.1511785737
4583-1618,42.1145390938,-83.2012331616
4583-1391,42.1727709048,-83.347419077
4583-1392,42.1839553027,-83.3475848207
4583-1393,42.1953828397,-83.34891077
4583-1548,42.2982306728,-83.3006793625
4583-1549,42.3092935012,-83.3018395682
4583-1547,42.2866815662,-83.3005136189
4583-1153,42.3806548227,-83.4486884583
4583-1552,42.3440623904,-83.3029997739
4583-1551,42.3326348534,-83.3028340302
4583-1550,42.3210857468,-83.3013423372
4583-1189,42.1964769656,-83.4397383002
4583-2062,42.3785289142,-83.0096276833
4583-1759,42.0112049826,-83.2251002498
4583-1757,42.0345463347,-83.2262604555
4583-1614,42.0649387204,-83.1984155192
4583-1758,42.0226325196,-83.2262604555
4583-1755,42.0588602433,-83.2274206612
4583-1756,42.0468248586,-83.2274206612
4583-1159,42.3103876271,-83.4437161483
4583-1257,42.3507487152,-83.4211750094
4583-1160,42.2985953814,-83.4427216863
4583-1723,42.4449651108,-83.2521164677
4583-1724,42.4320787393,-83.2511220057
4583-1158,42.3223014422,-83.4440476356
4583-1324,42.408494248,-83.3926670984
4583-1619,42.1268176176,-83.2013989052
4583-1620,42.1393392805,-83.2020618799
4583-1304,42.1738650306,-83.3810650417
4583-1621,42.1514962348,-83.2028905982
4583-1305,42.1857788458,-83.381396529
4583-2197,42.4375493687,-83.1583055515
4583-1243,42.193437727,-83.414379519
4583-1242,42.1827396073,-83.4137165443
4583-1241,42.1711905007,-83.412887826
4583-2213,42.2417008355,-83.1515100611
4583-2212,42.2542224983,-83.1520072921
4583-1396,42.2291791726,-83.350899694
4583-1395,42.2181163442,-83.350402463
4583-1394,42.2064456681,-83.349408001
4583-1545,42.2635833531,-83.2990219259
4583-1544,42.2521558161,-83.2985246949
4583-1546,42.2751324597,-83.2996849005
4583-1555,42.3783450014,-83.3051544416
4583-1554,42.3669174644,-83.3038284922
4583-1553,42.3556114969,-83.3038284922
4583-1754,42.0706524889,-83.2295753288
4583-1753,42.0830525823,-83.2290780978
4583-1615,42.0770956747,-83.1989127502
4583-1734,42.3113601834,-83.2438292843
4583-1155,42.3574350401,-83.4465337906
4583-1157,42.3342152574,-83.4457050723
4583-1156,42.3451565163,-83.4466995343
4583-2131,42.2103358934,-83.1778633043
4583-2129,42.2352576497,-83.178526279
4583-2130,42.2229791259,-83.178029048
4583-1780,42.2853443013,-83.2650444739
4583-1245,42.2161712315,-83.4152082373
4583-1192,42.1630453413,-83.4390753256
4583-1244,42.2051084031,-83.41487675
4583-1532,42.1152685111,-83.2913977171
4583-1766,42.1142959547,-83.2587462145
4583-1765,42.10226057,-83.2580832398
4583-1385,42.1044488218,-83.342446767
4583-1384,42.0933859934,-83.3416180486
4583-2216,42.204865264,-83.1505155991
4583-1543,42.2406067096,-83.2980274638
4583-1542,42.2294223116,-83.2975302328
4583-1541,42.2183594833,-83.2967015145
4583-1514,42.2267477817,-83.3268668621
4583-1515,42.216049662,-83.3257066565
4583-1502,42.3626625304,-83.3326678905
4583-1503,42.3509918543,-83.3325021469
4583-830,42.3605958482,-83.5078589479
4583-831,42.3722665243,-83.5088534099
4583-918,42.3622978218,-83.4785223186
4583-1761,42.0530249052,-83.2559285721
4583-1760,42.0420836464,-83.2555970848
4583-1762,42.06506029,-83.2557628284
4583-1151,42.4041177445,-83.4495171767
4583-1730,42.3599880005,-83.246481183
4583-1782,42.3097797793,-83.2665361669
4583-2132,42.1989083564,-83.1767030987
4583-2215,42.2171437878,-83.1506813427
4583-1613,42.0532680443,-83.1977525445
4583-1777,42.2486302994,-83.2640500118
4583-1778,42.260422545,-83.2650444739
4583-1735,42.2998110769,-83.2436635406
4583-1610,42.0152167775,-83.1955978768
4583-540,42.1315588298,-83.5284111628
4583-538,42.1584256987,-83.5297371121
4583-537,42.172163057,-83.5302343431
4583-539,42.1446883404,-83.5287426501
4583-1633,42.3004189246,-83.209520345
4583-1632,42.2880188312,-83.209023114
4583-1739,42.2515479684,-83.2398514363
4583-1323,42.3969451414,-83.3920041238
4583-1534,42.1381235851,-83.2922264355
4583-1536,42.1611002287,-83.2937181285
4583-1535,42.1494295526,-83.2930551538
4583-1533,42.1266960481,-83.2920606918
4583-1538,42.1840768722,-83.2953755652
4583-1787,42.3706861202,-83.2696852966
4583-1540,42.2069319463,-83.2958727962
4583-1516,42.2043789859,-83.3250436818
4583-1517,42.1931945879,-83.3245464508
4583-1518,42.1818886205,-83.3242149634
4583-1397,42.2408498487,-83.3515626687
4583-1639,42.3746979151,-83.213498193
4583-2226,42.082323165,-83.145543289
4583-1750,42.1185508887,-83.2318957402
4583-1751,42.1070017822,-83.2312327655
4583-1752,42.0949663975,-83.2305697908
4583-1616,42.0897389071,-83.2005701869
4583-1769,42.1517393739,-83.2597406765
4583-1749,42.1305862735,-83.2327244585
4583-1768,42.1388530024,-83.2599064201
4583-1326,42.4325650174,-83.3936615605
4583-1150,42.4153021424,-83.4495171767
4583-2207,42.3151288392,-83.1536647288
4583-2121,42.3314191579,-83.1841615637
4583-2122,42.3195053428,-83.1834985891
4583-1736,42.2881404008,-83.2416746166
4583-1738,42.2637049227,-83.2406801546
4583-1737,42.2756187379,-83.2416746166
4583-2224,42.1072449213,-83.1467034947
4583-1785,42.3462506421,-83.2685250909
4583-1786,42.358772305,-83.2696852966
4583-2222,42.1316803993,-83.1478637004
4583-1784,42.3336074097,-83.2683593472
4583-935,42.1459040358,-83.4637711321
4583-936,42.1333823729,-83.4639368758
4583-1306,42.1970848133,-83.3817280163
4583-1308,42.2211555827,-83.383385453
4583-1523,42.1252372136,-83.3213973211
4583-1524,42.1138096766,-83.3210658337
4583-1537,42.1724061961,-83.2942153595
4583-1152,42.3919607902,-83.448854202
4583-1783,42.3220583032,-83.2676963725
4583-1498,42.4077648307,-83.3346568145
4583-1497,42.4190707982,-83.3351540455
4583-1496,42.4301336266,-83.3358170202
4583-1154,42.368619438,-83.447362509
4583-1764,42.0898604767,-83.2569230341
4583-1254,42.317317091,-83.4196833164
4583-1255,42.3288661975,-83.4201805474
4583-1256,42.3398074564,-83.4210092657
4583-1767,42.1265744785,-83.2582489835
4583-2206,42.3272857935,-83.1539962161
4583-2204,42.351599702,-83.1553221654
4583-2205,42.3398074564,-83.1546591908
4583-2142,42.0779466615,-83.1700733519
4583-1300,42.1269391872,-83.3780816556
4583-1298,42.1043272522,-83.376424219
4583-1299,42.1152685111,-83.3767557063
4583-2141,42.0902251853,-83.1710678139
4583-2140,42.1018958614,-83.1710678139
4583-1258,42.3621762522,-83.4218379841
4583-1259,42.3734822197,-83.4228324461
4583-1260,42.3846666176,-83.4229981897
4583-1729,42.3719018157,-83.2471441577
4583-808,42.1049351,-83.4894614007
4583-545,42.0645740118,-83.5260907514
4583-544,42.0775819529,-83.5269194698
4583-1522,42.136300042,-83.3220602958
4583-1521,42.147727579,-83.3223917831
4583-1520,42.1596413942,-83.3232205014
4583-924,42.2860737185,-83.4727212902
4583-823,42.2789011155,-83.5020579195
4583-529,42.2791442546,-83.5332177292
4583-1495,42.4422905809,-83.3356512766
4583-1410,42.3884352735,-83.3610100578
4583-1412,42.4109256388,-83.3629989818
4583-1411,42.39998438,-83.3621702635
4583-919,42.3497761589,-83.4770306256
4583-829,42.3481957548,-83.5063672549
4583-920,42.3367682178,-83.4760361636
4583-2200,42.401321645,-83.1566481148
4583-2072,42.3096600868,-82.9763106867
4583-1252,42.2948267256,-83.4185231107
4583-1319,42.3496545893,-83.3891864814
4583-1253,42.305889554,-83.4191860854
4583-2069,42.2904064376,-83.003401781
4583-2211,42.2657716049,-83.1523387794
4583-2210,42.2786579764,-83.1528360104
4583-2124,42.2951914342,-83.1821726397
4583-2196,42.4506788793,-83.1581398078
4583-1301,42.1386098633,-83.3785788866
4583-1740,42.2395125837,-83.2388569743
4583-1193,42.1525903607,-83.4395725566
4583-1263,42.4180982419,-83.4239926518
4583-1262,42.4064275658,-83.4239926518
4583-1261,42.3952431678,-83.4231639334
4583-1108,42.2406067096,-83.4413957369
4583-2117,42.3795606968,-83.1863162314
4583-541,42.1181861801,-83.5284111628
4583-542,42.1045703913,-83.5277481881
4583-543,42.0913193112,-83.5272509571
4583-1776,42.2364733451,-83.2637185245
4583-2079,42.3969186174,-82.9806856466
4583-1531,42.1033546959,-83.2910662298
4583-1530,42.0919271589,-83.2905689988
4583-1527,42.0800133437,-83.3197398844
4583-923,42.298716951,-83.4740472396
4583-528,42.2923953347,-83.5340464475
4583-824,42.2904502221,-83.5025551505
4583-1318,42.3387133305,-83.3891864814
4583-1316,42.3147641306,-83.3876947884
4583-1315,42.302971885,-83.3867003264
4583-1317,42.3270426544,-83.3880262757
4583-2123,42.3073483885,-83.1828356144
4583-2208,42.3030934545,-83.1538304724
4583-2209,42.2903286525,-83.1528360104
4583-1559,42.4240551495,-83.3073091093
4583-1558,42.412749182,-83.3068118783
4583-1557,42.4010785059,-83.3056516726
4583-1556,42.3896509689,-83.3053201853
4583-2113,42.4277022357,-83.1891338738
4583-2112,42.4401023291,-83.1897968484
4583-1303,42.1623159241,-83.3800705797
4583-1732,42.3357956615,-83.245486721
4583-2219,42.1679081231,-83.1486924187
4583-2218,42.1803082164,-83.1495211371
4583-2223,42.1194018755,-83.147532213
4583-2217,42.1927083098,-83.1493553934
4583-939,42.0954526756,-83.4609534898
4583-938,42.107852769,-83.4617822081
4583-937,42.12086071,-83.4626109265
4583-940,42.0829310127,-83.4601247714
4583-2127,42.2592068496,-83.1798522283
4583-2126,42.2711206648,-83.180515203
4583-930,42.2093633371,-83.4689091859
4583-931,42.1967201047,-83.4674174929
4583-2125,42.2829129104,-83.1811781777
4583-2174,42.2023123036,-83.4964226348
4583-2172,42.1789709514,-83.4949309418
4583-2173,42.1911279057,-83.4957596601
4583-2056,42.455049832,-83.0150122509
4583-2057,42.4413501189,-83.0141709128
4583-1526,42.0911977416,-83.3209000901
4583-1383,42.0829310127,-83.3407893303
4583-1525,42.1025037091,-83.3210658337
4583-527,42.3056464149,-83.5343779348
4583-826,42.3141562829,-83.5038810999
4583-825,42.3021208982,-83.5030523815
4583-2068,42.3031187823,-83.0039065831
4583-2070,42.2772004062,-83.0020556407
4583-2071,42.2649817433,-83.0013825689
4583-1312,42.2668657308,-83.3847114024
4583-1313,42.2796305328,-83.385871608
4583-1314,42.2911796393,-83.3865345827
4583-1792,42.4318356002,-83.2726686826
4583-1793,42.444114124,-83.2728344263
4583-1631,42.2754971683,-83.208028652
4583-1630,42.2637049227,-83.2076971646
4583-1560,42.4359689646,-83.3073091093
4583-1500,42.3850313263,-83.3339938399
4583-1499,42.3964588633,-83.3333308652
4583-1625,42.2014613168,-83.2052110096
4583-1626,42.2134967016,-83.2058739843
4583-1624,42.1897906407,-83.2038850603
4583-2083,42.4473977417,-82.9820317901
4583-1781,42.2978659642,-83.2660389359
4583-1635,42.3252191113,-83.2113435253
4583-1634,42.3126974484,-83.2101833196
4583-1788,42.3830862136,-83.2701825276
4583-1307,42.209120198,-83.3830539657
4583-2198,42.425513984,-83.1573110895
4583-2114,42.415666851,-83.1883051554
4583-1240,42.1602492419,-83.412390595
