ha-12-107,42.1167011713,-83.3834961512
ha-12-105,42.0955683807,-83.3833086253
ha-12-106,42.106065715,-83.3831210994
ha-17-51,42.3040170445,-83.2734320741
ha-17-52,42.2920693013,-83.2727832261
../ha-18-79,42.0676840375,-83.142616903
ha-18-5,42.030374406,-83.1712155993
ha-12-124,42.2974856107,-83.3908738763
ha-12-125,42.3081589268,-83.391739007
ha-12-127,42.3298241645,-83.3919552929
ha-12-126,42.3193101512,-83.391739007
ha-11-66,42.1824476364,-83.5007005216
ha-11-65,42.1939118319,-83.5005129925
ha-11-67,42.1715359337,-83.5005129925
ha-11-68,42.160762353,-83.5003254666
ha-12-146,42.3416126025,-83.4200721116
ha-12-37,42.266899395,-83.4466749516
ha-12-147,42.3298241645,-83.419855829
ha-16-78,42.2552383667,-83.3587425901
ha-4-88,42.3145310554,-83.1004054824
ha-4-90,42.3400195697,-83.101486899
ha-4-84,42.3062472885,-83.0738026457
ha-4-89,42.3275939205,-83.100838051
ha-16-76,42.2318956097,-83.358930116
ha-3-152,42.4265212152,-83.053688302
ha-18-28,42.2995565543,-83.1880001949
ha-18-29,42.3111856871,-83.1888653288
ha-3-153,42.4378317448,-83.0552022872
ha-18-31,42.3344439575,-83.1901630281
ha-2-77,42.4117060169,-82.9282440247
ha-2-78,42.4228572414,-82.9286765901
ha-16-73,42.1975030255,-83.3566797926
ha-16-92,42.4143057873,-83.3692485744
ha-16-91,42.4028283275,-83.3684822108
ha-16-90,42.3911627138,-83.3682267574
ha-12-112,42.1698784601,-83.3853714229
ha-12-110,42.1484694231,-83.3842462611
ha-12-111,42.1595192478,-83.384808842
ha-16-16,42.1046844854,-83.4076871346
ha-16-17,42.0933584143,-83.4069370246
ha-16-15,42.1157343125,-83.4082497154
ha-17-50,42.3161240881,-83.2738646427
ha-17-48,42.3397009641,-83.2749460593
ha-17-49,42.3274346153,-83.274297208
ha-18-9,42.0773361664,-83.1742160327
ha-18-8,42.0657338489,-83.1734659227
ha-18-7,42.053855285,-83.1732783969
ha-12-123,42.2869715999,-83.3902250251
ha-12-122,42.2761389811,-83.3891436085
ha-12-121,42.265465665,-83.3893598911
ha-12-35,42.2912727873,-83.447107517
ha-12-34,42.3041763473,-83.4479726509
ha-18-72,42.1501268967,-83.1466495641
ha-12-36,42.2796436521,-83.4475400856
ha-18-70,42.1740221441,-83.1477747259
ha-11-32,42.3766747735,-83.5437242765
ha-11-31,42.3646328494,-83.5427024562
ha-11-30,42.3535317,-83.5424470028
ha-11-44,42.4237135414,-83.5123033228
ha-12-108,42.1269222616,-83.384058732
ha-12-109,42.137557718,-83.384433787
ha-18-62,42.2686517305,-83.1536111592
ha-4-79,42.3671011168,-83.0763980442
ha-18-59,42.3048135585,-83.1551251444
ha-4-77,42.3917931148,-83.0776957435
ha-2-75,42.3874919273,-82.9269463254
ha-12-40,42.2303762581,-83.444067371
ha-2-74,42.3758627945,-82.9262974742
ha-2-73,42.3643929621,-82.9258649088
ha-18-73,42.1381102108,-83.1462745092
ha-3-144,42.3365148986,-83.0413601573
ha-3-145,42.3478254283,-83.0424415739
ha-3-146,42.3589766527,-83.0448206898
ha-3-143,42.325522977,-83.03941361
ha-18-71,42.1618673362,-83.1470246191
ha-16-87,42.3574829551,-83.3656722069
ha-16-88,42.3693367252,-83.3666940271
ha-16-89,42.379685254,-83.3669494805
ha-16-127,42.1222260849,-83.3219872987
ha-16-128,42.1109000138,-83.320862137
ha-16-129,42.0998501866,-83.3202995561
ha-12-153,42.2602086584,-83.4179092817
ha-17-15,42.2575005037,-83.3000349141
ha-17-16,42.2684924253,-83.3006837653
ha-18-06,42.0423910919,-83.172340761
ha-18-77,42.0908722039,-83.1436491307
ha-16-85,42.3344439575,-83.3647036017
ha-16-86,42.3459137899,-83.3647036017
ha-16-84,42.3236113387,-83.3634059024
ha-3-39,42.3882884437,-82.951386329
ha-16-71,42.1747127589,-83.355367105
ha-18-76,42.1019220286,-83.1440241857
ha-18-74,42.1262316468,-83.1458994542
ha-12-11,42.3346032603,-83.4836593858
ha-12-9,42.3135752362,-83.4817128353
ha-12-10,42.324407855,-83.4825779692
ha-4-78,42.3793674632,-83.0770468922
ha-16-68,42.1407345431,-83.35424194
ha-16-70,42.1629723194,-83.3548045209
ha-16-69,42.1517843703,-83.35424194
ha-18-60,42.2925472121,-83.1544762931
ha-16-67,42.12927035,-83.3527417265
ha-18-57,42.3277532233,-83.1564228437
ha-18-58,42.3161240881,-83.1555577097
ha-18-56,42.3401788725,-83.1570716917
ha-18-61,42.2807587741,-83.1536111592
ha-20-3,42.4319375247,-82.8750383479
ha-20-5,42.457744647,-82.874822062
ha-20-4,42.4453189954,-82.874822062
ha-11-154,42.2142158882,-83.4783848099
ha-11-153,42.2041329223,-83.4770721191
ha-20-2,42.4195118755,-82.8743894967
ha-12-38,42.2551002447,-83.4455675845
ha-12-39,42.2428073124,-83.4451925327
ha-4-80,42.3549940732,-83.075749193
ha-4-97,42.4280411069,-83.1066409326
ha-4-82,42.3299834673,-83.0746677763
ha-4-96,42.415246562,-83.1066409326
ha-18-92,42.2175308354,-83.1226461098
ha-17-108,42.2287187845,-83.2424758555
ha-4-74,42.4286055712,-83.0798181666
ha-4-73,42.441400116,-83.07956271
ha-4-91,42.3524027689,-83.1030645618
ha-16-93,42.4257832471,-83.3700149411
ha-16-94,42.4368843942,-83.3700149411
ha-16-95,42.448361854,-83.3710367613
ha-18-90,42.1948786907,-83.1218959999
ha-18-89,42.1841051124,-83.1215209481
ha-18-91,42.2064810083,-83.122083529
ha-18-80,42.0820323432,-83.1149575037
ha-17-19,42.3035391337,-83.3019814646
ha-17-20,42.3145310554,-83.3028465953
ha-17-18,42.2915913929,-83.3021977473
ha-17-17,42.2802808633,-83.3013326134
ha-16-64,42.0954302563,-83.3508664549
ha-16-65,42.1066182054,-83.3514290357
ha-17-163,42.0759549392,-83.1989695938
ha-17-162,42.0874191323,-83.2000947555
ha-17-161,42.0990214499,-83.2002822813
ha-16-82,42.3001937655,-83.3623244858
ha-16-83,42.3113449923,-83.3634059024
ha-16-81,42.2887239354,-83.3616756378
ha-11-57,42.2812366825,-83.5059365594
ha-11-58,42.270404066,-83.5050714255
ha-12-12,42.3452765763,-83.4836593858
ha-11-144,42.1084138034,-83.4710712555
ha-18-101,42.31867294,-83.1289548697
ha-18-100,42.3076810184,-83.1283060217
ha-18-99,42.2963704888,-83.1272246051
ha-17-160,42.110347521,-83.2010323913
ha-17-159,42.1220879629,-83.202157553
ha-17-158,42.1341046488,-83.2027201339
ha-11-76,42.073054358,-83.4960123457
ha-2-80,42.4470713309,-82.930190572
ha-2-68,42.3841465614,-82.8927735724
ha-11-145,42.1186348913,-83.4714463105
ha-11-12,42.1448782295,-83.5318300012
ha-11-13,42.1559280542,-83.532580108
ha-11-11,42.1325852972,-83.5312674204
ha-16-120,42.2030279391,-83.3259253647
ha-16-119,42.2142158882,-83.3266754747
ha-16-121,42.1917018656,-83.325550313
ha-4-76,42.4039572586,-83.0782854363
ha-4-75,42.4169399574,-83.0782854363
ha-17-70,42.0796842548,-83.261228553
ha-3-139,42.3586580471,-83.0160550198
ha-17-69,42.0917009407,-83.2617911338
ha-17-71,42.0679438153,-83.2602909203
ha-17-140,42.3416126025,-83.2148193175
ha-17-111,42.2641912403,-83.2442338388
ha-17-112,42.2761389811,-83.2448826868
ha-17-141,42.3303020729,-83.2146030349
ha-12-131,42.3723472057,-83.3937722464
ha-12-129,42.3508975275,-83.3922395161
ha-12-130,42.3614342126,-83.393516793
ha-18-10,42.0883859935,-83.1753411944
ha-11-15,42.1796851797,-83.5342678505
ha-17-164,42.0646288657,-83.1984070129
ha-18-11,42.1008170478,-83.1759037753
ha-16-108,42.3412939969,-83.3337750985
ha-16-80,42.277254103,-83.3616756378
ha-16-79,42.2651470594,-83.3605942212
ha-16-112,42.295096064,-83.3309634173
ha-16-114,42.2721564016,-83.3305308519
ha-16-113,42.2836262316,-83.3303145692
ha-12-32,42.3283904345,-83.4492703502
ha-12-31,42.3408160861,-83.4488377848
ha-12-33,42.3159647853,-83.4484052163
ha-11-46,42.4013230861,-83.5107705957
ha-11-45,42.4122360816,-83.5120478694
ha-11-47,42.3904100931,-83.5102596856
ha-18-63,42.2570225953,-83.1527460285
ha-18-103,42.3419312081,-83.1298200037
ha-18-102,42.3303020729,-83.1291711556
ha-17-155,42.1684972329,-83.2044078765
ha-17-156,42.156618669,-83.2038452956
ha-17-157,42.1451544735,-83.2032827148
ha-3-37,42.4123432305,-82.9535491622
ha-12-114,42.1914256216,-83.3859340037
ha-18-25,42.2641912403,-83.1864862129
ha-11-14,42.1678066181,-83.532955163
ha-11-16,42.1908731288,-83.5340803247
ha-17-12,42.2236082393,-83.2979838444
ha-17-13,42.2347961884,-83.2987339511
ha-17-14,42.246536628,-83.299296532
ha-17-126,42.4404593413,-83.2532720485
ha-17-124,42.4173162678,-83.2519947749
ha-17-125,42.4286055712,-83.2527611384
ha-17-58,42.2213982753,-83.2685421074
ha-17-56,42.2451554008,-83.2700423241
ha-17-57,42.2335530833,-83.2696672691
ha-2-76,42.3994396705,-82.9278114561
ha-11-146,42.129408472,-83.4723839463
ha-16-160,42.0947396415,-83.2897326574
ha-16-159,42.0841041852,-83.2889825474
ha-17-68,42.1037176266,-83.2619786629
ha-17-114,42.2993972491,-83.2461803861
ha-17-113,42.2876088135,-83.2450989694
ha-17-115,42.3110263843,-83.246396672
ha-16-111,42.306884502,-83.3316122685
ha-16-110,42.318354332,-83.3324773992
ha-16-109,42.3296648617,-83.3342076671
ha-16-7,42.2042710443,-83.4133129432
ha-16-8,42.1932212172,-83.4123753073
ha-16-115,42.2613237827,-83.3300982833
ha-17-22,42.3374707178,-83.3034954466
ha-17-21,42.3260008878,-83.3032791639
ha-11-75,42.0832754484,-83.4965749265
ha-12-5,42.271674983,-83.4804476042
ha-12-7,42.2928658177,-83.4810639873
ha-12-8,42.3033798309,-83.48128027
ha-12-6,42.282192504,-83.479766288
ha-4-85,42.2770948002,-83.0980263665
ha-18-96,42.2625982075,-83.1257106232
ha-17-98,42.1111762602,-83.2364749919
ha-16-13,42.1378339644,-83.4089998222
ha-17-99,42.1230548217,-83.2376001536
ha-17-100,42.1350715076,-83.2381627345
ha-3-141,42.3360369903,-83.0154061685
ha-3-142,42.3242485522,-83.0143247519
ha-3-140,42.3473475175,-83.0160550198
ha-3-35,42.4359201065,-82.9561445607
ha-3-36,42.4241316685,-82.9548468615
ha-18-18,42.1828620048,-83.1798418413
ha-17-10,42.2006798507,-83.2966711568
ha-17-11,42.211315307,-83.2976087894
ha-17-9,42.1896300236,-83.2966711568
ha-11-38,42.4465598903,-83.5471017828
ha-12-117,42.2227795025,-83.3874342172
ha-12-118,42.2336912053,-83.3885593821
ha-12-119,42.244326664,-83.3885593821
ha-12-44,42.1814807776,-83.4418170443
ha-17-127,42.4525012655,-83.2537829586
ha-17-46,42.362939454,-83.2762629903
ha-17-47,42.3512738379,-83.2757520802
ha-4-95,42.4028283275,-83.1045972922
ha-17-92,42.0410098623,-83.2327244518
ha-17-93,42.0524740578,-83.2336620876
ha-17-95,42.0760930612,-83.2349747752
ha-4-93,42.3778037022,-83.1045972922
ha-17-94,42.0644907437,-83.2345997235
ha-17-55,42.2563853817,-83.2701878275
ha-17-117,42.3352404739,-83.2474780853
ha-17-116,42.3231334303,-83.2472618027
ha-18-94,42.2401829776,-83.1237712716
ha-12-115,42.2019229559,-83.3863090555
ha-3-38,42.4000768817,-82.9526840283
ha-12-116,42.2124202902,-83.3874342172
ha-11-24,42.2841041424,-83.5396767438
ha-11-25,42.2963704888,-83.5396767438
ha-11-26,42.3076810184,-83.5401093124
ha-3-40,42.3766593085,-82.9500886297
ha-18-97,42.2740680399,-83.1263594712
ha-17-101,42.1468119471,-83.2383502604
ha-17-102,42.1584142646,-83.2391003703
ha-17-103,42.1701547065,-83.2398504771
ha-16-161,42.1066182054,-83.2906702932
ha-24-132,42.3436835436,-82.9862079332
ha-24-131,42.332691622,-82.984910234
ha-2-81,42.4587004662,-82.9310557059
ha-18-21,42.2175308354,-83.1839674332
ha-18-22,42.2292712749,-83.184530014
ha-18-20,42.2057903959,-83.1826547456
ha-18-106,42.3746050678,-83.1324418783
ha-17-59,42.2096578334,-83.2683545815
ha-18-108,42.3979362953,-83.1334636953
ha-18-107,42.3862706816,-83.1332082419
ha-12-47,42.1450163515,-83.4401293018
ha-2-72,42.3521266133,-82.9249997749
ha-2-71,42.3409753889,-82.9247834922
ha-3-43,42.3417719053,-82.9464118146
ha-12-120,42.2552383667,-83.3889344339
ha-12-46,42.1568949154,-83.4406918826
ha-17-131,42.4461039942,-83.2221065483
ha-17-118,42.346569962,-83.2486738608
ha-17-119,42.3584237322,-83.2491847709
ha-17-96,42.0879716251,-83.2357248852
ha-17-97,42.099988311,-83.236287466
ha-17-72,42.0563414978,-83.2602909203
ha-17-54,42.2684924253,-83.2714855268
ha-12-29,42.3642565391,-83.4509941458
ha-12-28,42.3768629275,-83.4509941458
ha-12-30,42.3527790793,-83.4489505054
ha-12-137,42.4447869068,-83.42468229
ha-11-27,42.3189915456,-83.5407581604
ha-11-28,42.3301427701,-83.5422721424
ha-11-29,42.342249816,-83.5424884283
ha-11-48,42.3793089436,-83.510004229
ha-11-50,42.3576711115,-83.5092378654
ha-11-49,42.3687722609,-83.5094933188
ha-17-65,42.1385245792,-83.2646040413
ha-17-67,42.1150436977,-83.2629162988
ha-17-66,42.1270603836,-83.2640414605
ha-3-45,42.3570650144,-82.9844776654
ha-24-134,42.3631185373,-82.9853427993
ha-24-133,42.3535603433,-82.9853427993
ha-16-164,42.1428063851,-83.2934831975
ha-18-69,42.1853482176,-83.1488998876
ha-18-68,42.1973649035,-83.1509626851
ha-17-151,42.2142158882,-83.2072207808
ha-17-110,42.2526140343,-83.2436010172
ha-18-105,42.3640683827,-83.1319309682
ha-17-61,42.1863150764,-83.2662917839
ha-3-43,42.3650301757,-82.9483583651
ha-3-42,42.3532417377,-82.9477095138
ha-11-150,42.1718121801,-83.4753843765
ha-17-122,42.3932324195,-83.250717498
ha-17-123,42.4048980333,-83.2512284081
ha-17-121,42.3819431137,-83.250717498
ha-17-120,42.3697130356,-83.250717498
ha-17-146,42.27263431,-83.210709937
ha-17-147,42.2613237827,-83.2104936511
ha-17-145,42.2839448372,-83.211358785
ha-12-25,42.4133650103,-83.4538041498
ha-12-26,42.4013230861,-83.4525268761
ha-12-27,42.389281162,-83.452015966
ha-17-63,42.1621435826,-83.2653541481
ha-17-62,42.1740221441,-83.2662917839
ha-17-64,42.1505412651,-83.2649790931
ha-3-46,42.3678976332,-82.9851265166
ha-3-48,42.3906779928,-82.9866404986
ha-3-49,42.4027850364,-82.9877219152
ha-3-47,42.3788895548,-82.9857753646
ha-18-64,42.2458460156,-83.1522753727
ha-18-65,42.2336912053,-83.151150211
ha-18-66,42.2213982753,-83.1509626851
ha-18-67,42.2095197114,-83.1502125752
ha-11-53,42.3253636742,-83.5080993926
ha-11-54,42.313734539,-83.507017976
ha-11-55,42.3030612254,-83.5065854075
ha-11-56,42.2920693013,-83.5068016934
ha-17-107,42.216978345,-83.2417257488
ha-17-109,42.2410117168,-83.2436010172
ha-4-98,42.4406474953,-83.106896386
ha-16-77,42.2434979272,-83.3591176419
ha-11-147,42.1403201747,-83.4733215789
ha-11-148,42.1508175091,-83.4742592148
ha-11-149,42.1614529678,-83.4748217956
ha-18-75,42.1147674513,-83.1447742924
ha-17-137,42.3759221528,-83.2175083606
ha-17-136,42.3875877666,-83.2182747241
ha-17-135,42.3996296907,-83.2190410909
ha-18-93,42.2288569065,-83.1237712716
ha-17-39,42.4451632172,-83.2806057246
ha-17-40,42.4333094494,-83.2795839044
ha-17-41,42.4214556793,-83.2790729943
ha-4-81,42.3428870272,-83.0759654756
ha-17-28,42.405650654,-83.3076839439
ha-17-29,42.4171281138,-83.3081948541
ha-17-27,42.3945495046,-83.3074284873
ha-17-26,42.3828838908,-83.3066621237
ha-16-14,42.1269222616,-83.4084372413
ha-17-144,42.2958925804,-83.2126564843
ha-17-142,42.3189915456,-83.2139541836
ha-17-143,42.306884502,-83.212872767
ha-12-13,42.3556014057,-83.4836923731
ha-12-14,42.3663262448,-83.4842032832
ha-12-24,42.4257832471,-83.4538041498
ha-16-165,42.1534418438,-83.2942333042
ha-16-163,42.1312040676,-83.2929206167
ha-16-162,42.1187730133,-83.2917954549
ha-3-52,42.4378317448,-82.9903173137
ha-3-51,42.4260433068,-82.9896684625
ha-3-50,42.4139362632,-82.9890196145
ha-12-3,42.2505421899,-83.4781972808
ha-12-4,42.2611776487,-83.4787598617
ha-11-64,42.2048235347,-83.5020132092
ha-11-52,42.3358776875,-83.5078831067
ha-11-51,42.3473475175,-83.508531958
ha-11-23,42.2724750072,-83.5392441785
ha-18-87,42.1613148458,-83.1202082573
ha-18-86,42.1498506503,-83.1187080406
ha-18-88,42.1726409169,-83.1205833123
ha-11-59,42.2595201751,-83.5046385876
ha-11-17,42.2030279391,-83.5350179605
ha-11-60,42.2487465943,-83.5040760068
ha-17-105,42.1937737099,-83.2409756388
ha-11-36,42.4237135414,-83.546278827
ha-11-37,42.4353791552,-83.5465342804
ha-12-113,42.1799614261,-83.384808842
ha-16-118,42.2265088181,-83.3274255814
ha-16-116,42.2492990847,-83.329113324
ha-16-117,42.2378348916,-83.3278006364
ha-18-13,42.1241598049,-83.177028937
ha-18-14,42.1359002444,-83.176653882
ha-18-12,42.1125574873,-83.1772164629
ha-11-155,42.2251275909,-83.4791349166
ha-4-94,42.3898456287,-83.1045972922
ha-17-106,42.2056522715,-83.2417257488
ha-4-92,42.3650091598,-83.1038309286
ha-17-104,42.1821713924,-83.240600587
