fm-21-69,42.0995001288,-83.2926219118
fm-22-81,41.9953298104,-83.1986316038
fm-26-101,42.2259349782,-83.3573777761
fm-26-102,42.2378170853,-83.3581636483
fm-26-100,42.2137067902,-83.3572206017
fm-19-41,42.4214375472,-83.5140711939
fm-19-40,42.433806274,-83.5147193467
fm-18-159,42.3833799262,-83.5437241773
fm-19-42,42.409425609,-83.5139091565
fm-21-111,42.2547750442,-83.2706174918
fm-21-110,42.2420854151,-83.2698316197
fm-21-112,42.2679261142,-83.2720320617
fm-21-114,42.2916903286,-83.273603806
fm-30-2,42.144144551,-83.0873521087
fm-30-1,42.1328392451,-83.0862518877
fm-28-40,42.4493878095,-83.0148946973
fm-28-41,42.438659305,-83.0145803484
fm-21-44,42.3988600139,-83.3064532614
fm-27-116,42.3424488448,-83.1558801593
fm-27-117,42.3553691944,-83.156508857
fm-22-59,42.2182058405,-83.2398113039
fm-29-159,42.1094211115,-83.1071560866
fm-29-157,42.1328392451,-83.1093565286
fm-29-140,42.329413135,-83.1239737504
fm-27-111,42.2802696625,-83.1525794963
fm-29-141,42.3170695867,-83.122716355
fm-19-100,42.1072292665,-83.4729009808
fm-21-68,42.0955778798,-83.4980488893
fm-21-67,42.1073446268,-83.5000921569
fm-19-101,42.1195728147,-83.4735296785
fm-29-39,42.2441618999,-83.1802421957
fm-27-92,42.2407010919,-83.1800850212
fm-27-91,42.2541982428,-83.180713719
fm-30-28,42.4473113248,-83.1066845633
fm-22-65,42.1472592781,-83.2365106409
fm-22-67,42.1231489829,-83.2352532455
fm-22-66,42.1354925312,-83.2361962921
fm-22-64,42.1593721058,-83.2366678154
fm-27-43,42.1004230109,-83.3190272157
fm-27-41,42.1251101074,-83.3212276577
fm-29-134,42.3985139331,-83.1294748554
fm-22-82,42.0070965574,-83.1986316038
fm-22-83,42.0186325838,-83.1992603015
fm-22-84,42.030976132,-83.2009892202
fm-27-82,42.3650594565,-83.1871578705
fm-27-18,42.4046280271,-83.3356877051
fm-28-51,42.3213379165,-83.0064072782
fm-21-56,42.2547750442,-83.2995375866
fm-21-54,42.2786546188,-83.3015808542
fm-21-53,42.2908828068,-83.301895203
fm-21-55,42.2663110706,-83.300794982
fm-22-106,42.2952664968,-83.2149777443
fm-22-105,42.2836151102,-83.2146633954
fm-22-104,42.271733003,-83.213406
fm-22-103,42.2591587342,-83.2121486046
fm-30-133,42.430353366,-83.0441291409
fm-30-4,42.1671012435,-83.0889238529
fm-30-3,42.1560266582,-83.0882951552
fm-30-5,42.1787526302,-83.0895525507
fm-21-118,42.3416413229,-83.2761185968
fm-21-117,42.3301052965,-83.2751755502
fm-21-46,42.3746343584,-83.305195866
fm-21-119,42.3536387904,-83.2765901201
fm-21-45,42.3869779067,-83.3064532614
fm-30-24,42.3998982563,-83.1036982492
fm-29-154,42.1677934051,-83.111714145
fm-29-151,42.2021707638,-83.1140717614
fm-29-152,42.1904040168,-83.1136002382
fm-29-153,42.1792140712,-83.1126571916
fm-29-142,42.3063410822,-83.1219304828
fm-29-143,42.2945743352,-83.1206730874
fm-27-90,42.2665417911,-83.1814995911
fm-27-84,42.3400262792,-83.1854289518
fm-27-83,42.3517930262,-83.1863719984
fm-27-119,42.3800562909,-83.1582377757
fm-18-136,42.1003076507,-83.5301124726
fm-18-135,42.0891177051,-83.5288550772
fm-19-66,42.119226734,-83.5005636801
fm-29-47,42.1480668,-83.1739552185
fm-21-102,42.1442599112,-83.2652735613
fm-21-103,42.156372739,-83.265902259
fm-21-104,42.1683702064,-83.2666881311
fm-27-96,42.0936167553,-83.1396911932
fm-21-43,42.4108574813,-83.3070819592
fm-27-118,42.3674820221,-83.1577662525
fm-21-50,42.3267598489,-83.3037812962
fm-21-49,42.3385265958,-83.3042528194
fm-21-48,42.3500626222,-83.3048815172
fm-21-41,42.4340448944,-83.3083393546
fm-22-54,42.2773856559,-83.2427976181
fm-22-53,42.2892677631,-83.2437406646
fm-22-102,42.2469305462,-83.2118342557
fm-30-6,42.1905193771,-83.0900240739
fm-30-7,42.2021707638,-83.0909671205
fm-30-8,42.2143989518,-83.0917529926
fm-8-60,42.4267771978,-83.4562404914
fm-20-179,42.4263157567,-83.4251199547
fm-20-180,42.4392361063,-83.4259058268
fm-9-34,42.4270079183,-83.395885511
fm-21-116,42.3167235059,-83.2750183758
fm-27-103,42.1807137547,-83.1466068681
fm-27-101,42.1557959376,-83.1439349028
fm-27-102,42.1687162872,-83.1453494726
fm-30-111,42.4237778309,-83.0772929453
fm-8-45,42.2498145528,-83.4464956769
fm-8-44,42.2380478059,-83.4453954559
fm-30-110,42.4350831368,-83.0766642475
fm-30-109,42.4467345234,-83.0754068521
fm-27-16,42.4294304838,-83.3371022749
fm-27-17,42.4169715753,-83.3371022749
fm-27-81,42.3768262035,-83.1874722194
fm-8-36,42.1442599112,-83.4409945719
fm-8-35,42.1322624438,-83.4402086998
fm-8-34,42.1206110571,-83.4394228276
fm-29-158,42.1216492995,-83.1079419587
fm-21-101,42.1313395617,-83.2644876891
fm-21-100,42.1186499326,-83.2633874681
fm-22-68,42.1111515155,-83.2347817222
fm-19-47,42.3490091361,-83.5108304301
fm-19-49,42.3247474029,-83.5098582025
fm-19-48,42.3372350592,-83.5103443147
fm-21-47,42.3628676115,-83.3050386916
fm-27-26,42.3072639643,-83.3308152978
fm-27-24,42.3318357005,-83.3317583444
fm-27-25,42.319838233,-83.3314439955
FM-19-127,42.4346387852,-83.4873348964
fm-19-43,42.3978893934,-83.5134230412
fm-19-44,42.3854017371,-83.5129369258
fm-30-9,42.2254735371,-83.0926960392
fm-30-12,42.2606584176,-83.0947393068
fm-30-10,42.2373556443,-83.0931675625
fm-29-45,42.1711388528,-83.1758413117
fm-9-33,42.4151258111,-83.3955711622
fm-9-32,42.4034744244,-83.3946281156
fm-9-31,42.3917076775,-83.3939994179
fm-27-97,42.1063063844,-83.1407914142
fm-27-98,42.1181884916,-83.1414201119
fm-27-99,42.1308781206,-83.1417344608
fm-29-42,42.2071312551,-83.1783561025
fm-27-109,42.2550057647,-83.151007752
fm-8-48,42.2851147936,-83.44838177
fm-29-41,42.218898002,-83.1794563235
fm-8-47,42.2730019659,-83.4471243746
fm-27-21,42.3680588234,-83.3336444375
fm-27-20,42.3804023716,-83.3349018329
fm-27-19,42.3923998391,-83.3353733562
fm-29-150,42.214052871,-83.1148576336
fm-19-99,42.0954625196,-83.4714864109
fm-8-32,42.0968468427,-83.4375367345
fm-8-33,42.1090750307,-83.4386369555
fm-29-40,42.2308954695,-83.1800850212
fm-30-116,42.3669052208,-83.076821422
fm-30-118,42.3440638885,-83.0771357708
fm-21-105,42.1809444752,-83.2662166078
fm-21-106,42.1932880234,-83.2679455266
fm-22-96,42.175176462,-83.2083764183
fm-18-154,42.3221309398,-83.5406454509
fm-18-153,42.3098811449,-83.5401593387
fm-19-46,42.3610210721,-83.5113165455
fm-28-50,42.3319510608,-83.0071931503
fm-30-121,42.3102633311,-83.076821422
fm-30-122,42.2995348266,-83.0766642475
fm-30-120,42.3213379165,-83.076821422
fm-28-48,42.3557152751,-83.0093935923
fm-20-178,42.4145490098,-83.4248056058
fm-9-30,42.3802870114,-83.3933707202
fm-9-29,42.3684049042,-83.3927420225
fm-27-79,42.4008211384,-83.1890439636
fm-29-155,42.1553344966,-83.1110854473
fm-27-100,42.1432216689,-83.1433062051
fm-26-105,42.274386289,-83.3592638693
fm-26-104,42.2626195421,-83.3592638693
fm-26-103,42.2498145528,-83.3584779971
fm-27-106,42.2180904802,-83.1480214379
fm-20-165,42.25731297,-83.4188329775
fm-27-108,42.2431236575,-83.1506934032
fm-20-163,42.2332026748,-83.4166325355
fm-29-136,42.3754418803,-83.1279031111
fm-29-58,42.0175943414,-83.1624814853
fm-29-59,42.0057122342,-83.1610669154
fm-20-156,42.1486436013,-83.4133318725
fm-20-155,42.1365307736,-83.4125460004
fm-20-154,42.1247640266,-83.4122316516
fm-9-6,42.1018073341,-83.3778104518
fm-29-48,42.1354925312,-83.1733265208
fm-19-103,42.1439138305,-83.4741583762
fm-19-106,42.1803676739,-83.4758872949
fm-19-105,42.1681394859,-83.4755729461
fm-19-104,42.1559112979,-83.4747870739
fm-22-108,42.319376792,-83.2154492676
fm-18-139,42.1377997365,-83.5315270425
fm-19-61,42.1797908726,-83.5029212966
fm-19-62,42.1677934051,-83.5027641221
fm-30-132,42.4184712588,-83.0439719665
fm-30-131,42.4062430708,-83.0430289199
fm-22-63,42.1711388528,-83.2374536875
fm-22-94,42.1506047258,-83.2071190229
fm-22-95,42.1631789945,-83.207904895
fm-18-156,42.3467494639,-83.541779719
fm-18-157,42.3592371225,-83.5422658344
fm-18-155,42.334975387,-83.5419417564
fm-35-83,42.4252775143,-82.9238907034
fm-30-15,42.29665082,-83.0970969232
fm-9-22,42.2870759181,-83.3883411385
fm-30-14,42.2845379923,-83.0966253999
fm-30-13,42.2724251645,-83.0955251789
fm-20-177,42.4027822629,-83.4240197337
fm-20-175,42.3778644458,-83.4233910359
fm-20-176,42.3900926338,-83.4238625592
fm-22-117,42.4282768812,-83.2214218958
fm-22-40,42.4431583553,-83.2503419906
fm-22-41,42.4310455275,-83.250499165
fm-22-42,42.4193941409,-83.2495561185
fm-26-107,42.2994194663,-83.3602069158
fm-21-51,42.314993102,-83.3033097729
fm-28-49,42.3439485282,-83.0081361969
fm-28-47,42.3675973823,-83.0101794645
fm-26-106,42.2873066386,-83.3600497414
fm-22-114,42.3917076775,-83.2198501516
fm-22-115,42.4038205052,-83.2207931981
fm-22-113,42.3797102101,-83.2192214538
fm-27-87,42.3029956345,-83.1837000331
fm-27-89,42.2791160599,-83.1825998121
fm-27-88,42.2908828068,-83.1833856842
fm-28-59,42.4053201887,-82.9842456838
fm-20-167,42.2814232651,-83.4188329775
fm-28-58,42.3930920007,-82.9836169861
fm-20-166,42.2693104374,-83.418990152
fm-29-146,42.259966256,-83.118315471
fm-29-145,42.2716176427,-83.1189441687
fm-9-20,42.2637731447,-83.3870837431
